date,user_id,location,tweet
2016-10-19,961710457,TheAridZone,The GOP can no longer be considered a legitimate political party since its leader won't accept the results of a democratic election.
2016-10-19,343407175,"Phoenix, AZ, USA",Ic Trump's refusal to accept the election results doesn't force Ryan/McConnell to break w/Trump they're cowards!
2016-10-19,56117318,Phoenix,Bernie Sanders has declared the typically red state of Arizona in play for Democrats this election cycle http://12ne.ws/2ekSfC0 
2016-10-19,25761955,"Phoenix, AZ",I already know who won the election. It's my buddy Dan for writing in his mom. @ Downtown…  https://www.instagram.com/p/BLwK50hhgSS/ 
2016-10-18,23565578,"Semi-Rebellious, USA","I hate everything about this election, but I had to post this weirdness! Why are there two…  https://www.instagram.com/p/BLudN3QF8qP/ "
2016-10-18,750834216,"PHX, AZ-USA","if the election's rigged, someone needs to hire that rigger!"
2016-10-17,343407175,"Phoenix, AZ, USA","In other words ... ""Election Fraud"" and ""rigged"" will win out over grace and concession. https://twitter.com/MeetThePress/status/788141640305127424 …"
2016-10-17,570659946,"Arizona, USA",When your daughter is proud that her Dad is on the general election ballot.#voteteddycastro…  https://www.instagram.com/p/BLq-3GhAK_P/ 
2016-10-16,961710457,TheAridZone,"#Trump knows he can't win a fair election, but thinks he can blackmail his way into the White House by inciting his followers to violence."
2016-10-16,43603566,Askyamooma,Most annoying presidential election ever.
2016-10-16,43603566,Askyamooma,Just need the election to be over some everybody can finally shut the entire fuck up about Trump
2016-10-16,22698796,EAGERLYAWAITINGMYDEATH!! 💔,"@richardblade --oh,only thing special I've done this wknd has been to fill out my election absentee ballot!! :) *hugs*"
2016-10-16,2195436804,"Phoenix, AZ",Yooooooo! The 2016 Election is JUST AROUND THE CORNER!!! This race has been disappointing and…  https://www.instagram.com/p/BLoegwTjpsI/ 
2016-10-16,56117318,Phoenix,"Trump: Clinton should be in jail, the election is rigged http://12ne.ws/2dToQyV "
2016-10-12,56117318,Phoenix,"Nearly 120,000 new Arizona voters signed up to participate in the November general election in the past three weeks  http://12ne.ws/2edHJQd "
2016-10-12,56117318,Phoenix,TODAY: Over two million early ballots will be mailed out for the November election.  http://bit.ly/2dQZLF9 
2016-10-11,56117318,Phoenix,Laurie Roberts: Joe Arpaio just lost the election http://azc.cc/2e4G3Ji 
2016-10-11,160282919,"Phoenix, AZ","Homecoming Spirit Week, Election Day!  So fortunate to have had one…  https://www.instagram.com/p/BLboC1TgctAP4KyJF7UEU-a0TNztfdYyHWL9ns0/ …"
2016-10-11,17454421,"Scottsdale, AZ, USA",This is the most important election of our lifetime <Emoji: Flag of United States> VOTE #vote #hillary2016 #decision2016 @…  https://www.instagram.com/p/BLbEuU9Br23/ 
2016-10-11,56117318,Phoenix,Know what you're voting for? Informational meetings for Arizona General Election ballot propositions…  https://twitter.com/i/web/status/785806389981614080 …
2016-10-10,56117318,Phoenix,TODAY is the deadline to register to vote in the general election. Go to Vote…  https://twitter.com/i/web/status/785678890253574144 …
2016-10-10,767021304687976448,"Phoenix, AZ",Who will win this presidential election @HillaryClinton or @realDonaldTrump
2016-10-10,56117318,Phoenix,TODAY is the last day to register in order to vote in the November election. abc15 https://twitter.com/RecorderPurcell/status/785503815608905728 …
2016-10-10,56117318,Phoenix,Don't wait! TODAY is the deadline to register to vote in the general election. Go to Vote…  https://twitter.com/i/web/status/785465602764840960 …
2016-10-09,25596302,"Scottsdale, AZ",#debate #election glad I don't vote I'm only a resident not a citizen Geez how depressing gimme…  https://www.instagram.com/p/BLXepPlB-G2/ 
2016-10-09,56117318,Phoenix,Spread the word! Monday is the deadline to register to vote in the general election Vote Elections2016 @azcentral  http://toplocalnow.com/us/phoenix 
2016-10-09,56117318,Phoenix,MONDAY: Deadline to register to vote in general election abc15  http://bit.ly/2e2bY8O 
2016-10-09,107347775,BasinCity,"In an election, everyone loses."
2016-10-09,56117318,Phoenix,Monday is the deadline to register to vote in the general election. Register now! Vote Elections2016 @azcentral  http://toplocalnow.com/us/phoenix 
2016-10-08,56117318,Phoenix,Monday is the deadline to register to vote in the general election. Sign up now! Vote Elections2016 @azcentral  http://toplocalnow.com/us/phoenix 
2016-10-08,56117318,Phoenix,Don't wait! Monday is the deadline to register to vote in the general election Vote Elections2016 @azcentral  http://toplocalnow.com/us/phoenix 
2016-10-08,56117318,Phoenix,Russian diplomat says US hacking accusations are attempt to heat up anti-Russian sentiment ahead of US election  http://apne.ws/2dAsaT8 
2016-10-07,56117318,Phoenix,Don't wait! Monday is the deadline to register to vote in the general election Vote Elections2016 @azcentral  http://toplocalnow.com/us/phoenix 
2016-10-06,22698796,EAGERLYAWAITINGMYDEATH!! 💔,@victheslickg @BethanyMilner  <Emoji: Collision symbol><Emoji: Collision symbol> This election isn't about Republican vs. Democrat.It's about #Corruption vs…  https://twitter.com/i/web/status/784253536880107520 …
2016-10-06,22698796,EAGERLYAWAITINGMYDEATH!! 💔,@RealShigeruM @aukkuuu I haven't filed or paid taxes since current #POTUS rigged his election&stole the WhiteHouse!! :)
2016-10-03,343407175,"Phoenix, AZ, USA","And then he gives advice on how Trump can win the election!  He's for Trump, not for America! <Emoji: Pile of poo><Emoji: Pile of poo><Emoji: Pile of poo> https://twitter.com/CAGoldenBear/status/783086790567571456 …"
2016-10-03,343407175,"Phoenix, AZ, USA","Once again, @HardballChris gives advice on how @realDonaldTrump can win the election!  <Emoji: Pile of poo><Emoji: Pile of poo><Emoji: Pile of poo>"
2016-10-01,22698796,EAGERLYAWAITINGMYDEATH!! 💔,@CrazyHarley13 well they do provide us the cheap package on Direct tv!&after election my other sis #WarlordJen10 wants to visit&move me out
2016-10-01,22698796,EAGERLYAWAITINGMYDEATH!! 💔,@victheslickg @BethanyMilner Hillary's post election look!! :3 #TheybelikeDar: Now is the time.  https://twitter.com/TheybelikeDar/status/782292925233278976/photo/1 pic.twitter.com/dMHDOZUoH0 
2016-10-01,56117318,Phoenix,Save the date! October 10 is the deadline to register to vote in the general election. Elections2016 Arizona…  http://toplocalnow.com/us/phoenix 
2016-09-28,56117318,Phoenix,Save the date! October 10 is the deadline to register to vote in the general election Elections2016 arizona…  http://toplocalnow.com/us/phoenix 
2016-09-28,14229342,"Phoenix, Arizona",IRS Revises Unnecessary QTIP Election Revenue Procedure to Allow for Portability Planning   http://www.currentfederaltaxdevelopments.com/blog/2016/9/28/irs-revises-unnecessary-qtip-election-revenue-procedure-to-allow-for-portability-planning …
2016-09-27,218435721,"Sacramento, California",My apologies for all the election-oriented tweets and RTs. Until last night I’d muted everything election-related via @tweetbot.
2016-09-27,25596302,"Scottsdale, AZ","#election2016 #debate #humor #travel <Emoji: Airplane> #quote #election @ Phoenix, Arizona  https://www.instagram.com/p/BK3t6Gthjy7/ "
2016-09-26,3047240702,,Maggie 4 President #maggie4president2016 #election #vote #redglasses #awarenessacceptancehope…  https://www.instagram.com/p/BK2C95FjLbb/ 
2016-09-25,218435721,"Sacramento, California",Want to introduce some sanity to your timeline this election season?“Tweetbot Mute Filters For U.S. Elections” https://www.macstories.net/links/tweetbot-mute-filters-for-u-s-elections/ …
2016-09-24,56117318,Phoenix,Save the date! October 10 is the deadline to register to vote in the general election Vote Elections2016 arizona…  http://toplocalnow.com/us/phoenix 
2016-09-20,343407175,"Phoenix, AZ, USA","Thus my election year motto:  If you don't vote, don't bitch!!! https://twitter.com/nationaljournal/status/778403407258320896 …"
2016-09-19,56117318,Phoenix,Save the date! Oct. 10 is the deadline to register to vote in the general election Elections2016 arizona @azcentral  http://toplocalnow.com/us/phoenix 
2016-09-17,38844197,ATLBostonLA&International,"Nationwide New Reality TV ""Life Changing Election"" #Casting:(Paid) Are you a hardcore Democrat…  https://www.instagram.com/p/BKd_FCgjzWz/ "
2016-09-14,3306263798,,Getting ready for the general election! Final round of endorsing candidates!#rockthevote #azna…  https://www.instagram.com/p/BKW547Xhj2U/ 
2016-09-14,56117318,Phoenix,Save the date! October 10 is the deadline to register to vote in the general election Vote Elections2016 @azcentral  http://toplocalnow.com/us/phoenix 
2016-09-13,22698796,EAGERLYAWAITINGMYDEATH!! 💔,"@victheslickg #TheDems finally realized they don't have this election""in the bag"".These next few weeks are going to be ugly. #DNCLeaks"
2016-09-06,343407175,"Phoenix, AZ, USA","t least, it's only until the election, Jon.  Then we can bo  ack to re-runs.  <Emoji: Dizzy face> https://twitter.com/JonBowzerBauman/status/773356478514114560 …"
2016-09-03,56117318,Phoenix,Save the date! October 10 is the deadline to register to vote in the general election Vote Elections2016 @azcentral  http://toplocalnow.com/us/phoenix 
2016-09-03,961710457,TheAridZone,Gabby Giffords calls on AZ GOP to withdraw election poster showing bullet holes around Dem candidate's face. https://www.azdems.org/callonazgoptoapologize …
2016-09-03,56117318,Phoenix,Save the date! October 10 is the deadline to register to vote in the general election Vote Elections2016 @azcentral  http://toplocalnow.com/us/phoenix 
2016-09-03,56117318,Phoenix,"ELECTION: Final ballots counted, according to unofficial results Andy Biggs wins CD5, by just 9 votes. @abc15  http://toplocalnow.com/us/phoenix "
2016-09-03,56117318,Phoenix,election results on our website. 544 ballots left to tabulate.  http://recorder.maricopa.gov/electionresults/ …
2016-09-01,122394693,"Glendale, AZ",@WILDFOXCOUTURE Just In! Our cozy pullovers from @wildfoxcouture : Perfect fit for ::ELECTION TIME::  <Emoji: Flag of United States> What's…  https://www.instagram.com/p/BJ0-bePBC3a/ 
2016-08-31,56117318,Phoenix,New Secretary of State results website crashes on primary election night  http://12ne.ws/2bALADr 
2016-08-30,56117318,Phoenix,Scenes from Arizona primary election azvotes  http://azc.cc/2bPZ3F3 
2016-08-30,56117318,Phoenix,"JUST IN: Sheriff Joe Arpaio wins primary, will face Paul Penzone in November election. abc15  http://toplocalnow.com/us/phoenix "
2016-08-30,96864580,Arizona,At the election watch party #tmc #az @ Luna Culture Lab  https://www.instagram.com/p/BJwWGj9B9Dx/ 
2016-08-30,56117318,Phoenix,"@AndrewFox10 Just in time for AZPrimary election, multiple Joe Arpaio signs defaced along Shea boulevard in Phoenix. @andrewfox10  http://toplocalnow.com/us/phoenix "
2016-08-30,56117318,Phoenix,At 4.. Election office confirms some people given the wrong ballot and not allowed to vote again.They're calling it…  http://toplocalnow.com/us/phoenix 
2016-08-30,56117318,Phoenix,Voters cast ballots in Arizona's primary election. Sen. McCain & wife Cindy were out early.  http://www.cbs5az.com/story/32886287/mccain-casts-his-ballot-in-az-primary …
2016-08-30,1865661,"Phoenix, AZ","Never assume you know where to vote. Look it up every election. (@ UA Cooperative Extension in Phoenix, AZ)  https://www.swarmapp.com/c/56NmuRI28XX "
2016-08-30,1597521936,"SaltLakeCity, UT","#IVoted.<Emoji: Balloon><Emoji: Cactus><Emoji: Palm tree><Emoji: Heavy check mark><Emoji: Blue heart>Get out there and vote, today!! <Emoji: Smiling face with smiling eyes><Emoji: Speaker with three sound waves>#ivotedtoday #election #election2016…  https://www.instagram.com/p/BJvQL6RB_f4/ "
2016-08-30,1406117426,"Mesa, AZ","My Mesa friends, The Arizona Primary Election is today, August 30. Check  http://www.WinkleForMesa.com …  https://www.instagram.com/p/BJvP2MbAiKq/ "
2016-08-30,56117318,Phoenix,It's Primary Election Day! All Az polling locations are open until 7pm so get out & vote. Results on FOX 10 Phoenix…  http://toplocalnow.com/us/phoenix 
2016-08-29,56117318,Phoenix,"FBI warns of possible state election-system hacks, Arizona suspected to have been hacked  http://bit.ly/2c5UAPP "
2016-08-29,173033455,"Phoenix, NewOrleans, Atlanta","Election day tomorrow. Civil servant leadership. (@ Washington Elementary School District Office in Glendale, AZ) https://www.swarmapp.com/c/bTgEU0LuCfU "
2016-08-29,56117318,Phoenix,FBI issues warning after Arizona and Illinois election websites were apparently hacked abc15  http://bit.ly/2bMoYjS 
2016-08-29,56117318,Phoenix,A new reporting system for voting results will be implemented on election night tomorrow.  http://bit.ly/2bMm8NC 
2016-08-25,1493638692,"Scottsdale, AZ",Are you old enough to remember The United Way controversy in the 80s/90s ? Compare that to The Clinton Foundation. It's a crime. #Election
2016-08-25,2437028190,"Phoenix, AZ",Unofficial general election observation. I see more Obama and Romney stickers than Trump or Hillary in Phoenix. Voter apathy?
2016-08-21,2437028190,"Phoenix, AZ",Like my laptop or iPhone I wish I could reboot this election season as it's so fucked up it's just not useful anymore.
2016-08-21,56117318,Phoenix,"Dr. Jill Stein: ""The majority of voters do not like this two-party election process.""  http://toplocalnow.com/us/phoenix "
2016-08-14,2437028190,"Phoenix, AZ",@PolitikMasFina @MoistHammer You're right I haven't volunteered or voted in every election since 1980 and registered voters. Go fuck urself
2016-08-12,1493638692,"Scottsdale, AZ",@realDonaldTrump risks going down in history as the worst candidate to ever to run for president especially if Rep loose majority. #election
2016-08-12,2437028190,"Phoenix, AZ",I'm coming to the conclusion that the media is purposely being dishonest about this election. @MSNBC Guest and host alike seem oblivious.
