date,user_id,location,tweet
2016-11-09,584175720,,People sitting here like a little kid that didn't get their way. I voted Romney last election but u didn't see me coming at people's neck
2016-11-09,20342908,Indiana,The day following the craziest election in America's history... I'm standing where it all…  https://www.instagram.com/p/BMmItlYD3qU/ 
2016-11-09,394451363,,Trump Won the Dam Election !!! Well Congrads to the People Who Expect Something and FUCK THE MAIN STREAM MEDIA !!!! <Emoji: Face with tears of joy><Emoji: Face with tears of joy><Emoji: Face with tears of joy><Emoji: Face with tears of joy>
2016-11-09,554616187,8133germantownavephila,Post summer skin is so not in! Stressed out from the election??? Book in with us for an…  https://www.instagram.com/p/BMmFLQNA9zx/ 
2016-11-09,57976284,Philadelphia,Canadian immigration website crashes amid election results-  http://6abc.cm/2ff5W7t 
2016-11-09,137316558,"Philadelphia, PA",Good Morning #happyhumpday <Emoji: Bactrian camel> No election talk for me today #thereisnothingmoretosay…  https://www.instagram.com/p/BMl3fuoAodp/ 
2016-11-09,19876478,extraterrestrial,"@dunkindonuts Election night after effects. Definitely need caffeine! (at @DunkinDonuts in Philadelphia, PA)  https://www.swarmapp.com/c/ltvNsAA6Fsb "
2016-11-09,26285922,"Philadelphia, PA","Tonight at 6:15pm sharp! Come sweat out your election frustrations. Come scream, curse, and let…  https://www.instagram.com/p/BMlyiMHB4vK/ "
2016-11-09,22765724,"MarltonandWashingtonTwp, Nj","Love this kid. Her first election. <Emoji: Heavy red heart> @ Washington Township,…  https://www.instagram.com/p/BMlwLPqgiiDxWn9i_X0ZMf4w43T9D-uDw0eyG80/ …"
2016-11-09,3316907688,,Screw America either way the election went we were going to be screwed.
2016-11-09,439755370,philly,"20/20 hindsight, using #JayZ #Beyonce #Springsteen #BonJovi and #Obama at the 11th hour was a *tell* that #HRC camp was nervous. #Election"
