date,user_id,location,tweet
2016-10-22,217380361,London,LOVING the election merch in Vegas. What a scary election. #lasvegas #nevada #election2016…  https://www.instagram.com/p/BL4WU6mjcyl/ 
2016-10-22,18711400,"LasVegas, NV","One way or the other, this will be a #historic #election <Emoji: Smiling face with open mouth and cold sweat> #ivoted #vote @ Albertsons  https://www.instagram.com/p/BL4PcLOF_O_/ "
2016-10-21,86938456,"LasVegas, NV","Nevada Democrats head toward election with 89,000-voter lead  http://bit.ly/2eQwAFi "
2016-10-21,46045971,USA&UK,"So Accurate. Matty, thank you so much for putting this election in perspective for people out…  https://www.instagram.com/p/BL1-8j5hv_m/ "
2016-10-20,44374406,LasVegas,"I get it Pooh #election2016 #election #smh @ Las Vegas, Nevada  https://www.instagram.com/p/BLywU4GBMw_/ "
2016-10-20,29077167,"Lancaster, PA(717/223)",Here's How George H.W. Bush Handled Losing The 1992 Election To Bill Clinton - The Huffington Post - US  https://apple.news/AlcOfGoNlSeioR8zygiZLmw …
2016-10-20,29077167,"Lancaster, PA(717/223)",Could Donald Trump legally challenge the presidential election? - CNN  https://apple.news/AgBmduD6ITeWq8q_eZKahaw …
2016-10-20,86938456,"LasVegas, NV",Who's voting for the Giant Meteor this election?  http://news3lv.com/news/election/who-s-voting-for-the-giant-meteor-this-election …
2016-10-19,65202350,LV 👉🏼NO 🇷🇺 🇺🇸 🏳️‍🌈,Predebate craziness msnbc tent pre-debate earlier tonight. This election matters..plz vote!!!…  https://www.instagram.com/p/BLxd5MYB11B/ 
2016-10-19,86938456,"LasVegas, NV","Trump’s son, Donald Trump Jr., said the campaign will accept the outcome of the election as long as it’s “a fair…  http://toplocalnow.com/us/las-vegas "
2016-10-19,3154733167,"LasVegasStrip, LasVegas, NV","OK Last post on the Presidential election tonight.. ... ""Hilary Clinton has been in Washington…  https://www.instagram.com/p/BLxYBWzgLPF/ "
2016-10-19,199616385,"London, England",TRUMP’S ANSWER TO WHETHER HE’LL ACCEPT ELECTION RESULT #debates #debatenight #DonaldTrump…  http://nayabchohan.com/2016/10/20/trumps-answer-to-whether-hell-accept-election-result-debates-debatenight-donaldtrump-hillaryclinton-usa-nayabchohan-templatenews-distantechoes-nayabchohanlive … pic.twitter.com/8B2QCi5Kac
2016-10-19,84009939,"LasVegas, NV89118",Nothing like the convenience of Sip it at your car.Drive-Thru at Sunset Jones.#election…  https://www.instagram.com/p/BLxQzs1gMmg/ 
2016-10-19,1228035134,,Fuck the election they both suck prop #2 in Nevada ....weed is legal...when it passes...let the cash cow roll in<Emoji: Thumbs up sign><Emoji: Thumbs up sign><Emoji: Thumbs up sign><Emoji: Thumbs up sign><Emoji: Thumbs up sign><Emoji: Thumbs up sign>
2016-10-19,775124451453042688,"LasVegas, NV",I'm Not Watching The Presidential Election Tonight. Here's Why.   http://erininvegas.com/blog/why-im-not-watching-presidential-debate …
2016-10-18,86938456,"LasVegas, NV",Today's the last day you can register to vote in Nevada before the November election http://bit.ly/2ecBevL 
2016-10-18,99011713,"LasVegas, NV",Just a few left in our Election Collection! Use the code VOTE at checkout to save at…  https://www.instagram.com/p/BLuFm6eh73e/ 
2016-10-16,3038297210,LasVegas,#nuffsaid We are getting Close<Emoji: Double exclamation mark> The November Election in Nevada to Legalize Recreational…  https://www.instagram.com/p/BLpgDOkBTLW/ 
2016-10-14,15558486,"LasVegas, NV",Attending my first election rally. #MakeAmericaRageAgain <Emoji: Sign of the horns><Emoji: Sign of the horns> @…  https://www.instagram.com/p/BLkKU4CjTvCVkH2ONi68HvrhJJWbqn-Qac34GY0/ …
2016-10-13,86938456,"LasVegas, NV",Remember to register to vote in the Nov. 8 election! CLICK for a list of voter deadlines & info.…  https://twitter.com/i/web/status/786744773428346880 …
2016-10-13,321731823,Behindacommandsaucerdesk,@CityOfLasVegas Dear STONE: PLEASE make the ELECTION GO AWAY. - Drinking a Southern Charred (2015) at @cityoflasvegas - http://untp.beer/s/c371097531 
2016-10-13,867914612,"LasVegas, Nevada","#2016 #Election be like #Imnotvoting but this shit is hella  #Funny #Trump #Clinton @ Las Vegas,…  https://www.instagram.com/p/BLfsx0Jh78j/ "
2016-10-12,86938456,"LasVegas, NV",Early voting could hand election to Hillary Clinton well before Nov. 8  http://bit.ly/2eg1oPl 
2016-10-10,209654305,"Alachua, FL",The final debate before the election is going to be historic! I'm so…  https://www.instagram.com/p/BLZ1JLIjFhl9tr5kmU5Fr1NlMDpEChhdGdTjzA0/ …
2016-10-08,1895389543,,"@LASairport Poland bound! Peace out, America! See you sometime after the election...if you're still around. (at @lasairport) https://www.swarmapp.com/c/a5pauJ79Ry9 "
2016-10-08,86938456,"LasVegas, NV","Otto Merida speaking, founder, former head Latin Chamber NBC KSNV News 3 election important; have two indivs…  http://toplocalnow.com/us/las-vegas "
2016-09-30,201383929,,In case you wanted to bet on the #Election lol. The sportsbooks have hillaryclinton favored -260…  https://www.instagram.com/p/BK_ulAEg_Zs/ 
2016-09-29,86938456,"LasVegas, NV",Help wanted: Election Day poll workers needed in Clark County  http://bit.ly/2dz5Gkz 
2016-09-20,1001394973,LasVegasNV,@FLOTUS And this #Election is too important not to #VOTE @flotus #MyFuture #YourFuture #OurFutures…  https://www.instagram.com/p/BKkoP-Sj4Ab/ 
2016-09-16,3236259283,"LasVegas, NV",Have you registered to vote yet!? Help us in spreading the word this election! #voteyeson2NV…  https://www.instagram.com/p/BKb1edjDOie/ 
2016-09-16,45292181,LasVegasNevada,#Endorse #RickAstley for #President #lol#presidential #election #candidates #campaign #vote…  https://www.instagram.com/p/BKZuUWdATlq/ 
2016-09-15,45292181,LasVegasNevada,# RickAstley for president #lol#presidential #election #candidates #campaign #vote #voting…  https://www.instagram.com/p/BKZuUWdATlq/ 
2016-09-13,21277159,,This election would almost drive a Baptist to drink @ Mandalay Bay Resort and Casino  https://www.instagram.com/p/BKUmYavBgVH/ 
2016-09-08,86938456,"LasVegas, NV",Are you so tired of the election that you're considering escaping to a remote location?  http://www.lasvegassun.com/news/opinion/smiths-world/ …
2016-09-03,44981789,Torrance,Decisions 2016 #election #donaldtrump #hillaryclinton #toilet #heartattackgrill @ Heart Attack…  https://www.instagram.com/p/BJ6MfmQBA-K/ 
2016-08-20,33456220,"LosAngeles, CA",The Election is November 8th a Day Before my Birthday. October 7th  is the last day to register…  https://www.instagram.com/p/BJV_Wo5gJo9/ 
2016-08-19,841143344,"LosAngeles, CA",Me to Trump on election day. What will you…  https://www.instagram.com/p/BJS6mOrBYX9/ 
2016-08-14,86938456,"LasVegas, NV",The ads are scheduled to start in October and run until Election Day on Nov. 8 when Nevadans will vote on Question 2 http://www.reviewjournal.com/politics/election-2016/800000-nevada-ads-planned-legalized-recreational-marijuana-measure …
2016-08-12,6627232,"Dallas, TX","Libertarian Presidential candidate Gary Johnson: ""How crazy is this year's election? I might be…  https://www.instagram.com/p/BJBg3SiDk-r/ "
2016-08-12,2366354227,Beijing,"Presidential Election Forum in Las Vegas! Bill Clinton, the Trump campaign representatives and…  https://www.instagram.com/p/BJBfiXaBkun/ "
2016-08-12,2366354227,Beijing,Ready for the 2016 Presidential Election Forum!! #billclinton #trumpcampaign #garyjohnson2016…  https://www.instagram.com/p/BJBfOBbhmDZ/ 
2016-08-12,25184985,NewYork|Miami|HongKong,Behind the scenes of the #AAJA16 Presidential Election Forum. @ The Colosseum at Caesars Palace  https://www.instagram.com/p/BJBS0_WjRfY/ 
2016-08-04,47192069,"LasVegas, NV",This has been a very entertaining and terrifying election season<Emoji: Japanese ogre> @ International Brotherhood of…  https://www.instagram.com/p/BItFshTjgZp/ 
2016-08-04,16477594,"Hollywood, CA","Poop bags anyone? I couldn't resist, I bought two boxes. #election #poopbags #clinton #trump…  https://www.instagram.com/p/BIst9msgsRB/ "
2016-08-03,16477594,"Hollywood, CA",Can't even escape the election at the dog convention! #dogaldtrump #trump #instadog #rescuedog…  https://www.instagram.com/p/BIqbyUDA4Uh/ 
2016-08-02,1228035134,,The purge election day with sky...#daddydaughtertime
2016-07-29,86938456,"LasVegas, NV",US judge in Wisconsin throws out range of restrictive election laws passed by GOP-led Legislature. The Associated…  http://toplocalnow.com/us/las-vegas 
2016-07-29,28849590,LasVegas,"It's time for the general election and I'm on Full Hillary Clinton mode! If you're seeing this,…  https://www.instagram.com/p/BIdiI84DRVw/ "
2016-07-27,86938456,"LasVegas, NV","At the DemConvention President Obama says this is not your ""typical election"" but a ""more fundamental choice about…  http://toplocalnow.com/us/las-vegas "
2016-07-20,86938456,"LasVegas, NV",RNCinCLE's youngest delegates aren't standing on the sidelines this election. MakeAmericaFirstAgain!  https://amp.twimg.com/v/332ecae2-6885-4934-a53a-5d85e540e677 …
