date,user_id,location,tweet
2016-11-05,20338945,"LosAngeles, CA",@BernieSanders Your write-in will NOT sway this election. As a matter of fact @berniesanders does NOT want your…  https://www.instagram.com/p/BMbx357BCZu/ 
2016-11-02,169937610,05455,"Dreamt trump won. This fucking election, man."
2016-10-19,43750235,"Burlington, VT",Eight years ago I voted in my first election. Today I got to vote for many incredible women…  https://www.instagram.com/p/BLv5eS6BNOF/ 
2016-10-18,324415981,,<Emoji: Reversed hand with middle finger extended (light skin tone)><Emoji: Flag of United States>first presidential election <Emoji: Flag of United States><Emoji: Reversed hand with middle finger extended (light skin tone)>#imwithher #fucktrump #tryrepealingthenineteenthamendment…  https://www.instagram.com/p/BLtxGfgDgOs/ 
2016-08-09,604003531,"Fredericton, NewBrunswick",The scene inside the Bruce Lisman election night party in Burlington. #vtpoli #vtprimary pic.twitter.com/HwfuLQHsug
2016-08-07,58302800,"Arlington, VA","Vermont's election system. @ North Hero, Vermont  https://www.instagram.com/p/BI01mh8DKVn/ "
2016-07-24,14430155,Vermont,Why would I participate in this election
