date,user_id,location,tweet
2016-12-11,1699750058,"Houston, Texas",We're at Gallery Furniture getting our full refund because WE WON the election bet!!!#BOOM…  https://www.instagram.com/p/BN5sRKGjTCP/ 
2016-12-06,261469386,"Houston, TX",In which her audience is mainly what won Trump the election: the undercover white racist xenophobes  https://twitter.com/XLNB/status/806304784735031297 …
2016-12-05,451988441,"Texas, USA",By the next election @realDonaldTrump will have more of the minority vote. They will see results. Not hot sauce in a purse. Mark my words!
2016-12-02,2886395239,"LeagueCity, TX",The election was not the end of Drive-by posting.   It was just a preview.   Do some research…  https://www.instagram.com/p/BNhKVsSDsTO/ 
2016-12-01,55823412,Houston,First recount of a presidential election in 16 years begins in Wisconsin.  http://apne.ws/2fJm7eP 
2016-11-27,34537614,SugarLand,"The president-elect and his team are, as ever, totally on message: the election was rigged and Mitt Romney sucks."
2016-11-27,34537614,SugarLand,"The President-Elect of these United States is on Twitter bitching that an election he *won* was rigged, and that he should’ve won *more.*"
2016-11-21,55823412,Houston,'Please don't tell me': Meet the man who has no idea who won the election  http://abc13.com/1618079/ 
2016-11-16,235886685,"Houston, TX",Man I'm still pissed at this election
2016-11-15,55823412,Houston,Have you seen people wearing safety pins? The movement is meant to make a statement after the contentious election:…  https://twitter.com/i/web/status/798669934427389952 …
2016-11-14,29493760,Houston,"<Emoji: Sparkles><Emoji: Newspaper><Emoji: Tear-off calendar>On this weeks cover of #HoustonStyleMagazine, ""A CALL FOR PEACE AFTER A TRIUMPH ELECTION"" By…  https://www.instagram.com/p/BMztZ-agVXA/ "
2016-11-14,55823412,Houston,Affidavit: Texas man upset over election threatens to kill parents KHOU  http://on.khou.com/2exoH7a 
2016-11-14,55823412,Houston,"Trump on post-election harassment, hate crimes: 'Stop it' KHOU  http://on.khou.com/2fRFRu3 "
2016-11-14,55823412,Houston,'SNL': Chappelle and Rock just pulled off the realest election night sketch http://on.khou.com/2f7Ca1D 
2016-11-13,55823412,Houston,Trump in 1st post-election interview says he's willing to deport millions http://abc13.co/2f6n0Kc 
2016-11-13,265167978,Mesick,Throwback to Election Day. #trump #buildawall #makethempay @ Trump Cafe  https://www.instagram.com/p/BMwKGuYjtej/ 
2016-11-12,55823412,Houston,This man still doesn't know who won the election http://on.khou.com/2f4rctT 
2016-11-12,1759181,"Austin, TX",Speaking on an Election Panel at the British American Project conference (@ Harris County 1910 Courthouse) https://www.swarmapp.com/c/dA9wWLsRGKz 
2016-11-12,2875758455,"WestUniversityPlace, Houston",Rice community gathers for election watch party  http://bubly.us/QAfY 
2016-11-12,55823412,Houston,One of the largest Ku Klux Klan groups in America plans to celebrate the election of Donald J. Trump with a parade…  https://twitter.com/i/web/status/797329330120462336 …
2016-11-11,62894509,HoustonTx,Had fun jamming with these talented musicians during Election Day. #flashbackfriday #Music @…  https://www.instagram.com/p/BMrh8Lphec7/ 
2016-11-11,488823770,"Richmond, Texas",Election Afterthoughts http://www.grandparkway.org/blog/2016/11/11/460oxgeqfaf41wbunwzusq47i2xv08 …
2016-11-11,126933196,"Houston, TX","How this election has caused a rift between social media friends and family,  women who boldly…  https://www.instagram.com/p/BMrKFm9gWYi/ "
2016-11-10,55823412,Houston,Texas State University students protest election results  http://on.khou.com/2eXCUGE 
2016-11-10,55823412,Houston,"Houstonians gather downtown, protesting the election of Donald Trump: HouNews http://abc13.co/2fp319U "
2016-11-10,55823412,Houston,"Mom gives out smiles, flowers to heal election wounds  http://on.khou.com/2eOsqf6 "
2016-11-10,55823412,Houston,Americans really did crash the Canadian immigration site on Election Day  http://on.khou.com/2g1W5De 
2016-11-10,20751766,"Utica, NY",@murphy4houston talking about the election and the viral video…  https://www.instagram.com/p/BMp42wHhm_Qgs-OZDlEt8zGiQK-m-BO0YaDxM80/ …
