date,user_id,location,tweet
2016-12-04,86938456,"LasVegas, NV",UPDATE The Associated Press Judge orders Michigan election ballot recount to begin Monday @News3LV  http://toplocalnow.com/us/las-vegas 
2016-12-04,768772,"iPhone:28.644382, -81.277938",Sunday Assembly - What Now (post-election). Great presentation by Serah Blain & Evan...  https://www.swarmapp.com/c/0yuesTb94Is  pic.twitter.com/XSs2fhWA4w
2016-11-26,17109104,athensgreece,Las Vegas Election day 2016#pahountisphotography #streetphotography #streetportrait…  https://www.instagram.com/p/BNSatDRgRzz/ 
2016-11-24,992040524,"LasVegas, NV",After the election that this country just endured we can imagine that there's a lot of extra…  https://www.instagram.com/p/BNNtkqpDvtV/ 
2016-11-24,137774829,LasVegas,After the election that this country just endured we can imagine that there's a lot of extra…  https://www.instagram.com/p/BNNtKXmhl9X/ 
2016-11-23,1237889288,"LasVegas, NV",Can we get a slow clap for all the butt hurt people still protesting the election causing more…  https://www.instagram.com/p/BNKq19nBwTW/ 
2016-11-18,47050612,"LasVegas, NV","A political lunch. Just because the election is over... (at @MarieCallenders in Las Vegas, NV) https://www.swarmapp.com/c/6IQPOgJt3LB "
2016-11-17,150955901,VegasBaby,"Just off the wheel ""Election Recovery"" 350 yards merino silk gorgeous bright colors that I…  https://www.instagram.com/p/BM7FrrbBc6r/ "
2016-11-16,1228035134,,Oooops... that what cost ya the election pic.twitter.com/KCMDHPrYAS
2016-11-16,86938456,"LasVegas, NV",Got post-election anxiety? UNLV offering therapy sessions. http://www.fox5vegas.com/story/33730092/got-post-election-anxiety-unlv-offering-therapy-sessions …
2016-11-16,86938456,"LasVegas, NV",Feeling blue? Election Therapy | UNLV offers group sessions for election-related issues  http://news3lv.com/news/local/election-therapy-unlv-offers-group-sessions-for-election-related-issues …
2016-11-15,217193043,LosAngeles,A week ago today I got to ring in the election results with this amazing view!Couldn't have…  https://www.instagram.com/p/BM2e0XPAS4W/ 
2016-11-15,217193043,LosAngeles,A week ago today I got to ring in the election results with this amazing view!Couldn't have…  https://www.instagram.com/p/BM2eis_g4p5/ 
2016-11-14,35927613,cali ➡️vegas,"Hello all! I haven't posted since the election, so I thought I'd grace you with the presence of…  https://www.instagram.com/p/BM0GJ-qDFN0/ "
2016-11-12,768772,"iPhone:28.644382, -81.277938","Las Vegas Atheists Meetup - started w/ Morality as theme, ended with The Election. Surprise, roomful of... https://www.swarmapp.com/c/dKenp9en347 "
2016-11-12,86938456,"LasVegas, NV",Stressed post-election New Yorkers vent on subway notes. >  http://www.fox5vegas.com/story/33693033/stressed-post-election-new-yorkers-vent-on-subway-notes …
2016-11-11,86938456,"LasVegas, NV",Schools report racially charged incidents after election  http://bit.ly/2eQlVbv 
2016-11-11,429695311,thepleiades,Hope everyone that’s pissed off about the general election also takes the initiative to educate themselves on their local & state elections.
2016-11-10,330155741,LasVegas,Election has you stressed? May we suggested a vacation? <Emoji: Airplane><Emoji: Sun behind cloud> #hydewithus this weekend for…  https://www.instagram.com/p/BMpVYYOjho9/ 
2016-11-10,43793141,"Washington, DC","Despite how some may feel about the outcome of this election, Nevada…  https://www.instagram.com/p/BMo1TDDhUkWZZrB8Jt2v_q2rzZK2Tcq84Ksy5c0/ …"
2016-11-10,160426778,RiodeJaneiro,Agora vamos ver no que vai dá! <Emoji: Flag of United States><Emoji: Statue of liberty>#election2016 #trump #usa #eua #election #president #trick…  https://www.instagram.com/p/BMoQA28AztS/ 
2016-11-10,46091008,,Election food for thought <Emoji: Thinking face><Emoji: Thinking face>#jokes @ BJS Cocktail Lounge South  https://www.instagram.com/p/BMn1jozDdyy/ 
2016-11-10,262990872,LasVegas|CoronadelMar,A text from Casa de Wilson on Election Night ... who would have…  https://www.instagram.com/p/BMn1XTkAiNQv-TwFyrrkq6nn8s8ypDhpT3VwBI0/ …
2016-11-09,186193641,LasVegas,"The election is finally over, the ballots are counted, and the results are in. We are humbled…  https://www.instagram.com/p/BMnV086jmWR/ "
2016-11-09,259562634,"Henderson, NV, 8907Phó",Everyone is all talking about the election results....... and I'm over here with a beer bathing…  https://www.instagram.com/p/BMnUgKkgana/ 
2016-11-09,14084438,"LasVegas, NV",@Zappos Conveniently met a sloth today @zappos post election decompression event. #zappos #zootopia…  https://www.instagram.com/p/BMnTk9GgJsH/ 
2016-11-09,614510706,"LasVegas, NV","#mma A day after the election, UFC 205 fighters split on Donald Trump becoming president -…  http://bit.ly/2fTDmL4  http://cage-fights.com "
2016-11-09,1228035134,,Pmsl<Emoji: Face with tears of joy><Emoji: Face with tears of joy><Emoji: Face with tears of joy><Emoji: Face with tears of joy>look look the people of America make themselves look like FUCKIN fools!!!go away the election is over you do not make a difference.<Emoji: Thumbs down sign>
2016-11-09,14345816,"LasVegas, Nevada","@Zappos Post-election stress free event at my company. Very cathartic for the employees for sure! Thanks, @zappos. <Emoji: Ok hand sign> http://camera.plus/sIMV "
2016-11-09,60592937,GreaterLosAngeles,This election was easy for me. Here are some of the reasons I'm with her:1. Because loving…  https://www.instagram.com/p/BMkWYSlhkL-/ 
2016-11-09,324158697,LasVegas,"Election drama over, time to relax! #KevLove #lasvegas #Vegas #noregrets #margaritas #livemusic…  https://www.instagram.com/p/BMmrs3iDI8U/ "
