date,user_id,location,tweet
2016-12-12,70949821,"Milwaukee, WI","Out of 2.975 million votes cast in the presidential election, WIRecount revealed a net change across candidates of…  http://toplocalnow.com/us/milwaukee "
2016-12-12,70949821,"Milwaukee, WI",Today is the day election recount results are due from all 72 Wisconsin counties. FOX6 WakeUp @angelicaduria  http://toplocalnow.com/us/milwaukee 
2016-12-10,70949821,"Milwaukee, WI",Today's front page: Obama orders review on election hacking; Stocks keep soaring to new heights @journalsentinel  http://toplocalnow.com/us/milwaukee 
2016-12-09,70949821,"Milwaukee, WI","Russia intervened in U.S. election, CIA assessment says  http://dlvr.it/Mrkmbk "
2016-12-08,70949821,"Milwaukee, WI",Commission rules the 412 ballots found in Greenfield office yesterday match votes cast on election night. https://twitter.com/TheoKeith/status/806706468242288641 …
2016-12-07,70949821,"Milwaukee, WI","Greenfield election workers remain huddled around a stack of ballots, 3 hours after the 'missing ballots' issue cam…  https://twitter.com/i/web/status/806679028925087750 …"
2016-12-07,89175971,Cancun,Post election @ Pizza Hut  https://www.instagram.com/p/BNuBBJFAj5p/ 
2016-12-01,70949821,"Milwaukee, WI",Election inspectors sworn in at the start of the WIRecount. @Kentwainscott  http://toplocalnow.com/us/milwaukee 
2016-12-01,70949821,"Milwaukee, WI",The MKE County Election Commission votes to move forward with a machine recount. WIRecount @MSpicuzzaMJS  http://toplocalnow.com/us/milwaukee 
2016-12-01,70949821,"Milwaukee, WI",Presidential election recount set to begin in Wisconsin  http://via.fox6now.com/WzSCo 
2016-11-30,70949821,"Milwaukee, WI",Hundreds of workers expected to pack into the Milwaukee Election Commission warehouse for Thursday's recount start  http://jsonl.in/hFqf306GUP5 
2016-11-29,70949821,"Milwaukee, WI",Haas says after Nov Gen. Election they randomly pick municipalities to audit/make sure machines counting…  http://toplocalnow.com/us/milwaukee 
2016-11-29,70949821,"Milwaukee, WI","Mike Haas, Wisconsin Election Commission Administrator, called as witness by the State. Only one they'll have WISN…  http://toplocalnow.com/us/milwaukee "
2016-11-28,70949821,"Milwaukee, WI",NEWS: Dr. Jill Stein files suit in Dane County Circuit Court asking for a recount of the 2016 election results by…  http://toplocalnow.com/us/milwaukee 
2016-11-28,70949821,"Milwaukee, WI",Wisconsin Election recount starts this week  http://bit.ly/2gxI1kW 
2016-11-26,70949821,"Milwaukee, WI","President-elect Donald J. Trump says election over, calls recount in Wisconsin a 'scam'  http://via.fox6now.com/xbovO "
2016-11-25,70949821,"Milwaukee, WI",Wisconsin Election Commission: Presidential vote recount will move forward  http://bit.ly/2fxr2dY 
2016-11-23,70949821,"Milwaukee, WI","WI Election Commission says Green Party still needs to file paperwork, but officials are currently contacting…  http://toplocalnow.com/us/milwaukee "
2016-11-23,70949821,"Milwaukee, WI",WI Election Commission expects Jill Stein/Green Party to file petition Friday for a recount of the Nov. election.…  http://toplocalnow.com/us/milwaukee 
2016-11-21,70949821,"Milwaukee, WI","Flynn, chosen as national security adviser, said U.S. experienced “a political revolution” in the recent election  http://jsonl.in/1jvk306oXQ7 "
2016-11-20,70949821,"Milwaukee, WI",Businesses aren't pausing their carbon reduction efforts following the election of Donald Trump  http://jsonl.in/KvAL306m7dL 
2016-11-19,70949821,"Milwaukee, WI","Panelists grapple with racism, election results at Milwaukee summit  http://dlvr.it/MhtHdh "
2016-11-17,70949821,"Milwaukee, WI","Late deciders broke hard for Trump in last week of election, post-polls: Craig Gilbert  http://buff.ly/2f9nfql "
2016-11-15,70949821,"Milwaukee, WI",31 of 108 protesters arrested in Portland after the election voted on November 8th  http://via.fox6now.com/MXhGS 
2016-11-13,70949821,"Milwaukee, WI",Bucs WR Mike Evans sits for anthem to protest Trump election  http://dlvr.it/MfhrhF 
2016-11-13,70949821,"Milwaukee, WI","Hillary Clinton blames James Comey, FBI for presidential election loss  http://via.fox6now.com/H7fGd "
2016-11-13,70949821,"Milwaukee, WI","McKinnon, Chappelle provide swan song for election on 'SNL' http://dlvr.it/MfW34d "
2016-11-12,16686553,Wisconsin,#Repost giraffetongueorchestra with repostapp・・・An #election we can all believe in. #Vote now.…  https://www.instagram.com/p/BMu2HxtARkA/ 
