date,user_id,location,tweet
2016-12-15,64914137,"Portland, OR",TRUMP GOES OFF SCRIPT: “I thought I was going to lose on election night” [Video]  http://dlvr.it/MtyTXz  pic.twitter.com/PJI6JTOxJh
2016-12-14,64914137,"Portland, OR",GEORGE STEPHANOPOULOS’ Wife Tells ‘The View’ Their Daughters Are Scared And Sleeping With Them After Election…  http://dlvr.it/MtPtS7  pic.twitter.com/zfkO8kWMcz
2016-12-12,71897004,"LincolnCity, OR",National Emergency: CIA Attempting To Overthrow Election  http://dlvr.it/Msnbgh  pic.twitter.com/ORIBZoq0hU
2016-12-11,71897004,"LincolnCity, OR","Morning Joe Host: Hillary Censored Us, Interfered In Election  http://dlvr.it/MsPgnZ  pic.twitter.com/xmtqnPjrMl"
2016-12-11,71897004,"LincolnCity, OR",CIA Splinter Group Calls For Overthrow Of Trump Election  http://dlvr.it/MsMbwr  pic.twitter.com/t6vRpOh846
2016-12-11,71897004,"LincolnCity, OR",Rogue CIA Calls For New Election Could Lead To Trump Assassination  http://dlvr.it/MsKfYc  pic.twitter.com/2HcjF071Im
2016-12-11,71897004,"LincolnCity, OR",CIA Election Report Is FAKE NEWS To Attack Trump & Russia  http://dlvr.it/MsBryM  pic.twitter.com/JX21pjxCa6
2016-12-09,64914137,"Portland, OR",WOW! GEORGIA Refused Election Cyber-Support From Obama’s DHS…Now Sec Of State Demands Answers After Claiming DHS…  http://dlvr.it/MrXYgd  pic.twitter.com/AhUmhyrvLO
2016-12-06,740245661010907136,"Portland, OR","The election may be over but it's never too late to #votequimby! Introducing Quimby, a cold-brew…  https://www.instagram.com/p/BNspk3Zj6u1/ "
2016-12-05,1527050162,nyc,"@Nike Days after the election, I attended the @nikewomen's summit on the @nike campus in Portland.…  https://www.instagram.com/p/BNpOAzDBwNr/ "
2016-12-03,360100411,"PORTLAND, OR.",MY NOVEMBER ELECTION THEMED BEAUTY KITCHEN MINI BAG HAS ARRIVED... IT'S NEVER TO LATE TO SHARE…  https://www.instagram.com/p/BNk_FZIDaPk/ 
2016-12-01,143537797,Seattle,Funnier than ever tonight. Election gave her some new material! @ Moda Center at the Rose Quarter  https://www.instagram.com/p/BNgZAfEDFHU/ 
2016-11-28,14071453,"Vancouver, WA",You bet the #2016election was #rigged: by the GOP! #notmypresident Was the 2016 Presidential Election Rigged?   https://www.posttruthblog.com/blog/was-the-2016-presidential-election-rigged …
2016-11-28,1889086489,"Portland, Oregon.USA","In response to the recent election result, we are delighted to bring to #Oregon for the first…  https://www.instagram.com/p/BNXXRE1Bt2x/ "
2016-11-27,71897004,"LincolnCity, OR","She’s Back, Hillary Admits Plan To Overturn Trump Election  http://dlvr.it/Mly6x3  pic.twitter.com/5V2B0vd3Kk"
2016-11-27,64914137,"Portland, OR",TRUMP ADVISOR: “If election results are overturned we will be looking at a civil war” [Video]  http://dlvr.it/MlqVYx  pic.twitter.com/a11gVAkHvs
2016-11-21,757400316060979200,"Portland, Oregon, USA",@ElectoralCollge  The kids aren't all right: Educators grapple with post-election tensions(Sent from KGW News) http://www.kgw.com/mb/ext/news/nation-now/the-kids-aren-t-all-right-educators-grapple-with-post-election-tensions/51/nationnow/3uaIuUYdfaWEuUqoMEiqI2 …
2016-11-19,132972586,SanFrancisco,"We all agree after this election, we are joining the third choice. Our convention is happening…  https://www.instagram.com/p/BNArjJWASmH/ "
2016-11-19,64914137,"Portland, OR",MAKE THANKSGIVING GREAT AGAIN: How to Handle Thanksgiving After The 2016 Election [Video]  http://dlvr.it/Mhtrwy  pic.twitter.com/xLLLWr1gIN
2016-11-19,108676440,Oregon,Yes-pollsters already demonstrated it in the election by missing so badly https://twitter.com/SopanDeb/status/799972638231826436 …
2016-11-17,108676440,Oregon,Brian that's absolutely false-she waited  deliberately until after election to reveal the details https://twitter.com/brianstelter/status/799244449440272384 …
2016-11-15,394470970,Portland,I've always supported the popular vote. It has nothing 2 do with #Trump & his victory it just makes sense & we all know it. #election #fail
2016-11-13,64914137,"Portland, OR",DWAYNE ‘THE ROCK’ JOHNSON’S Awesome Message To Americans After The Election: “Lead by example…We got this!”  http://dlvr.it/MfcgTM  pic.twitter.com/zFtLPS13A7
2016-11-13,26696141,"scottsdale, az",Una mas election por favor... @azpeacemakers @peacemakerjd hawthornetheatrepdx @ Hawthorne Theatre  https://www.instagram.com/p/BMvyhJwlCXH/ 
2016-11-12,26696141,"scottsdale, az","Una mas election por favor... @azpeacemakers @peacemakerjd hawthornetheatrepdx @ Hawthorne,…  https://www.instagram.com/p/BMvdrBJlpi2/ "
2016-11-12,34987806,PDX(bwo)ATL,The day after the election was my graduation from the Rising Leaders for Social Good program at…  https://www.instagram.com/p/BMt__TzD3eL/ 
2016-11-12,19842910,"Portland, OR",The night before the election I was trying to put up a video YouTube in an attempt to convince…  https://www.instagram.com/p/BMtMjdYA837/ 
2016-11-11,222314855,5036NLombardSt,"My people, I know you're feeling small, so let's come together tonight for Post-Election…  https://www.instagram.com/p/BMsIZmTAZPb/ "
2016-11-10,64914137,"Portland, OR",WOW! LIBERAL ELECTION FRAUD EXPERT: Trump Landslide Was Enough To Counter Potential Massive Voter Fraud Effort By…  http://dlvr.it/Mdhjjm  pic.twitter.com/sT1IWdWyhB
2016-11-10,15652419,"Portland, Oregon","Let me tell you how we in #pdx really feel about the election. @ Downtown, Portland  https://www.instagram.com/p/BMpcBr5jtfb/ "
2016-11-10,18095565,stumptown,"Post election hangover remedy. @ West Portland Park, Portland  https://www.instagram.com/p/BMpVs8sjWSo/ "
2016-11-10,55060763,OR,"I refuse to see only gray in the sky. Though I'm incredibly disheartened by this election, it…  https://www.instagram.com/p/BMpNelMhZld/ "
2016-11-10,112141704,"Portland, OR",Got Spotify? #NowPlaying Post Election Grooves from FNBEATSGALORE Records by Farnell Newton…  https://www.instagram.com/p/BMoyNtcjwpF/ 
2016-11-10,64914137,"Portland, OR",BOOM! MATH SHOWS Trump Would Have Beaten Obama In Romney-Obama Election  http://dlvr.it/MdXtSc  pic.twitter.com/nZlatnHGKR
2016-11-09,74814318,"Portland, Ore.","When election goes wrong slerz does us right #pdxbeer #beer @ Franklin High School (Portland,…  https://www.instagram.com/p/BMnad4UjL5R/ "
2016-11-09,252839311,"Amsterdam, TheNetherlands",Oregon post election. Not happy! @ Pioneer Courthouse Square  https://www.instagram.com/p/BMnYzfXhCKA/ 
2016-11-09,76687848,"brooklyn, newyork",Booking a post-election trip is turning out to be one of the better life decisions I've made.…  https://www.instagram.com/p/BMnLpSMBDbq/ 
2016-11-09,26261967,,A little post-election stress relief. #orecitybrewing @ Oregon City…  https://www.instagram.com/p/BMnK6hcAizDarQOrrYgdISfl4IJQgjvKquXaec0/ …
2016-11-09,233383299,"Portland, OR",Revolution Brewing Co - Election Fatigue Imperial Stout #craftbeer #beerpicture #beer <Emoji: Clinking beer mugs> <Emoji: Beer mug> <Emoji: Clinking beer mugs> @…  https://www.instagram.com/p/BMmvlMnjV2B/ 
2016-11-09,233383299,"Portland, OR",@ImperialBttlShp @RevBrewChicago All kinds of awesome. - Drinking an Election Fatigue by @revbrewchicago at @imperialbttlshp  —  http://untp.beer/s/c380946884  #photo
2016-11-09,2352072858,"Fairview, OR","Pastor Brad speaks on the response to yesterday's election in our latest blog post, ""The Day…  https://www.instagram.com/p/BMmrbm4BpLW/ "
2016-11-09,2895828625,"Portland, OR",I know everyone has election insanity on their minds... So let's take a load off and use CODE:…  https://www.instagram.com/p/BMmfftWhH0I/ 
2016-11-09,14568922,"45.474274, -122.507731",Happy post Election Day! @ Kevin Holmes Vapor  https://www.instagram.com/p/BMmcXxYh5Dz/ 
2016-11-09,23903240,LosAngeles,"Using the election to advertise ""the man in the high castle"" is both inspired and insanely…  https://www.instagram.com/p/BMmWHvzhj9k/ "
2016-11-09,16249025,AllOver,"GRATITUDE DAY 8: I was wrapped up in teacher-parent conferences and the election last night, but…  https://www.instagram.com/p/BMmOoRhguFH/ "
2016-11-09,71897004,"LincolnCity, OR",Historic 52 Hour Live Election 2016 Coverage - Pt 10  http://dlvr.it/Md2cn2  pic.twitter.com/kKQf30RLwd
2016-11-09,917249204,uk,Election day. #prisma #prisma<Emoji: Up-pointing triangle> #prismacolor #digitalart #art #artist #instagram #instagood…  https://www.instagram.com/p/BMlTgDuhqMR/ 
2016-11-09,129932059,Hollywood,"Protest in Portland #protest #election #stuffhappening #freaky #portland @ Downtown, Portland  https://www.instagram.com/p/BMlRTuNjfEr/ "
2016-11-08,2703427898,"Vancouver, WA",It's election day! Don't forget to vote! Ramage would be proud! <Emoji: Flag of United States> #election2016 @ Union High…  https://www.instagram.com/p/BMkX32ihCcl/ 
2016-11-08,103991939,"Portland, OR",Happy Election Day! It also happens to be a beautiful Autumn day in Portland. #portland #autumn…  https://www.instagram.com/p/BMkXRSUBR4j/ 
2016-11-08,21443817,"Vancouver, WA",I promised myself I wouldn't post anything election related... but then I started drawing snakes…  https://www.instagram.com/p/BMkXN8ohDY2/ 
2016-11-08,2230866788,PDX,#courtyard Election Day bonfire pit! @ Five Poplars  https://www.instagram.com/p/BMkWMPvFNhy/ 
2016-11-08,2580801954,"Portland, OR",Already backing my boy Black Philip for the 2020 election. Because together we can LIVE…  https://www.instagram.com/p/BMkV70UlN7v/ 
2016-11-08,2367452694,3003SEDivisionSt.,We are closed today in observance of Election Day. #imwither #saynotofascism #pdxeats #pdxfood…  https://www.instagram.com/p/BMj6OyDh3N7/ 
2016-11-08,44978864,"Portland, Oregon",Some dubious participants in this year's election ... @ Red e café - coffee roasters  https://www.instagram.com/p/BMkSWclAsCt/ 
2016-11-08,4860623532,"LakeOswego, OR",HA! Happy Election Day everyone! Don't forget to Vote! #vote #voting #meforpresident…  https://www.instagram.com/p/BMkOl7mlu20/ 
2016-11-08,15413409,"Portland, OR","Okay democracy let's finish this damned election. #ElectionDay (@ Multnomah County Elections Office in Portland, OR)  https://www.swarmapp.com/c/8F7K8aqJj99 "
2016-11-08,85972500,portland,It's an Election Day miracle! Someone brought me a voted sticker! And I did! @ Oregonian Media…  https://www.instagram.com/p/BMkJorpj_SH/ 
2016-11-08,15061455,"Portland, OR",Election day outfit. Feeling all the feelings while watching reporters film folks dropping their…  https://www.instagram.com/p/BMjzhPcjWcm/ 
2016-11-08,16668498,"Portland, Oregon",#filledwithregret #election2016 Election Day Donuts! @ VanderHouwen  https://www.instagram.com/p/BMkFfvBgYVR/ 
2016-11-08,400165678,"Portland, OR","Election Day <Emoji: Flag of United States> @ Pearl District, Portland  https://www.instagram.com/p/BMkCnPrjBTs/ "
