date,user_id,location,tweet
2016-09-12,394451363,,All You Want is Bernie to Sit On His Ass for 2 to 4 Year and Drop Election Reform and Then Go Back to His BEACH ! The Real USA Starts After.
2016-09-12,394451363,,Election Reform Nocks a 1/3rd Out of Evil ASSSS !!! Out of Cronnie Shit !!! TAKE THE RIG OUT !!!
2016-09-12,394451363,,Maybe You Did the Work With Old Johnny This Week and The Answer Dun Revealed Itself ?? YOU DIG ?? Reboot America With Election Reform.
2016-09-12,394451363,,2 Things is Gonna Happen. Lower at Turn Out in History = Election Reform. Or they Bernie Gets it and We Force His Ass to Reboot !! <Emoji: Fire>NWO<Emoji: Fire>
2016-09-12,394451363,,OOOO HARD LEFT !!Yall Should Email The Democrats to Push BERNIE SANDERS !! Not Because He Cool But Because They STOLE THE ELECTION !! <Emoji: Fire>NWO<Emoji: Fire>
2016-09-09,394451363,,<Emoji: Glowing star>2| I Understand Why. But the Election is Stole Already and EVERYBODY KNOWS IT !! Why Not Take Advantage of Trump Why He Still Around.
2016-09-08,104728965,"NewJersey, USA","A3591 [Vetoed] ""New Voter Empowerment Act""; permits 17 year olds to vote in primary election if they turn 18 year...  http://bitly.com/YMpizV "
2016-09-06,394451363,,<Emoji: Glowing star>2| Here is My New Solutions. All the Whistle Blowers Form a Political Party and Back Election Reform and Win in a Month ??
2016-09-06,394451363,,I'll at Least Give You a New Game Plan. Get ALLLLLLLLLL of the Whistle Blowers in You Cabinet. THE ELECTION IS ALREADY STOLE !!!
2016-09-05,394451363,,A RIGGED ELECTION DOESN'T MATTER TO THE HARD LEFT ?? Second Lowest Turn Out in American History.
2016-09-05,394451363,,The Election is Stole NOW !! Somebody Steel a Voting Machine and Do a Virus Scan NOW !! IT'S STOLE NOW !!! Get It ??
2016-09-04,394451363,,"You Know Why You In Church Black People ?? Problems You Can Solve With Election Reform, and Arresting 100 White People. <Emoji: Person with folded hands>Shalom<Emoji: Person with folded hands>"
2016-09-04,394451363,,THE ELECTION IS ALREADY STOLE FREEDOM FIGHTER !!! WHAT ELSE DO YOU PLAN TO DO ?? Deep Deep Breath and Release. Awwwwwwwwwww.
2016-09-04,394451363,,Yall Should Have Lead with Election Reform ?? Buuuuuuuuuuuuut....Nice Poster. <Emoji: Face with tears of joy><Emoji: Face with tears of joy><Emoji: Face with tears of joy><Emoji: Face with tears of joy>
2016-09-04,394451363,,<Emoji: Flag of United States>The Entire Freedom Movement Needs to Take a Deep Breathe and Figure Out What Your Gonna Do Wile Your So United. THE ELECTION IS STOLE ! <Emoji: Flag of United States>
2016-09-03,281815704,,My mom is annoying re: this election.
2016-09-02,394451363,,Election Reform Solves THAT !!<Emoji: Down-pointing triangle><Emoji: Down-pointing triangle><Emoji: Down-pointing triangle><Emoji: Down-pointing triangle>
2016-09-01,31555590,Philadelphia,November's 5th Column for the Election cycle.  #truth #hiddengem #queenvillage #stopthelies @…  https://www.instagram.com/p/BJ1KWruBZOd/ 
2016-09-01,394451363,,If They Stole the Primary's They Steeling the Election. It's a Done Fucking Deal. So What Should Be Done With Time We Got Left this Year ??
2016-08-30,394451363,,Karl Rove is In Charge of the NWO's Election Fraud. FBI is PLAYING YOU !!!
2016-08-30,298579438,themoon,Wish I'd bought some election propaganda #usa #election2016 #hillaryclinton #trump @…  https://www.instagram.com/p/BJvOAExhaV_/ 
2016-08-27,394451363,,"Doctrine Strong Libertarian Voters You Could Combine Resources, Down Ballot Anybody You Want and Win the Election and Free Pete Santilli ??"
2016-08-24,2737178169,,@BoSnerdley Why doesn't RUSH talk abt election fraudBrietbart has an article todayRoger stone said Wisconsin election rigged for a decade
2016-08-20,394451363,,<Emoji: Cyclone>17| We Should Make a Pack With All the So Called Other Freedom Countries To Put In Full Election Reform and Full Crisp of Da Freedom. Yah !
2016-08-20,394451363,,<Emoji: Cyclone>9| Especially with the Way they Hire The New Dumb Fucks These Days ?? Do You See That You Have to Do More than An Election ??
2016-08-19,104728965,"NewJersey, USA",S2099 [Passed] Places two-year moratorium on moving date of Type II school district's annual school election from... http://bitly.com/Yy6Ric 
2016-08-19,394451363,,The People Together Need More than an Election and Don't Let Scared People Tell You Otherwise.  <Emoji: Flag of United States><Emoji: Flag of United States>
2016-08-18,394451363,,DONT YOU HATE THIS SYSTEM OR IS IT JUST MEEEEE !!! You Need More Than An Election But I Don't Want to Stress You Out.
2016-08-17,352073301,"Philadelphia, Pa",Registered to vote in the primaries and the election and got…  https://www.instagram.com/p/BJO0WiKhRdS_0wJcrCFRpYVfGpt876ZmDhGYxw0/ …
2016-08-17,394451363,,Want Jobs to Come Back. Vote Election Reform and Bust Up the Cronies That Keep the Monopolies of Power In Control.
2016-08-16,2737178169,,@seanhannity have stone on abt election fraudOld machine changed vote2Obama 2X<Emoji: Pouting face>in philly saw itNew-vote ok but tally rigged 4Hillary
2016-08-16,2737178169,,@seanhannity Stone said Wisconsin election rigged last 10yrs TRUMP SUPPORTERS believe Brietbart DRUDGE onlyWe dnc abt ads polls VOTE
2016-08-16,2737178169,,@seanhannnity Stone said all Wisconsin election rigged x10yrsWhy don't u talk abt election fraudWe believe Brietbart &DRUDGE no one else
2016-08-16,394451363,,<Emoji: Glowing star>9| After and During Jill Stiens CNN Thingy Yall Should Cut the Funds and Them To Unit With Your Emails and Election Reform !! DAMAGE !!!
2016-08-16,394451363,,<Emoji: Glowing star>8| They Can't for a Reason 3Rd Party Voters. ALLLL of Your 3Rd Party Should Hop On Election Reform like MAGETS TO SHIT ! ALL 3Rd Party's !!
2016-08-16,2737178169,,@rushlimbaugh Roger stone said Wisconsin hasn't had an honest election in 10 yrsBrietbart has much diff poll#Explain yu say nothing
2016-08-16,394451363,,Unite the 3Rd Party's for Election Reform is Something You Can Dew ?? Maximum Damage with the Least Amount of Risk is What I Dew !!!
2016-08-14,394451363,,Bill and Hillary Clinton Have Parkinson's Disease. Unite the Party's and Get Election Reform 3Rd Party DUMB ASSES ! http://youtu.be/qxL-kDCHy-U 
2016-08-14,394451363,,Oh By the Way. The Flint Water Crisis Will Still Be There The Next Presidential Election. WHY ????
2016-08-13,394451363,,I'd Add this to Election Reform.  http://youtu.be/gUv43rUuDjI 
2016-08-11,287533880,"WestChester, PA",Donald Trump Tells Christian Leaders He Has to Win Election So He Doesn't Go to Hell http://gawker.com/donald-trump-tells-christian-leaders-he-has-to-win-elec-1785178309?utm_medium=sharefromsite&utm_source=Gawker_twitter …
2016-08-11,394451363,,This is Your Election VOTERS !! Just Stand There and Watch It Sail on Down Da Ribba. http://youtu.be/ARj7WqLMmxc 
2016-08-09,3420656897,"Philadelphia, PA",TONIGHT we're  discussing the importance of registering to vote for this year's election!!!…  https://www.instagram.com/p/BI52JfKDGRb/ 
2016-08-08,394451363,,"Latinos if You Take Up Election Reform, You'll Get Emigration Reform in 2 to 4 Years. Don't You Want Dat ??"
2016-08-08,394451363,,3Rd Party Voters !! Your Candidates Will Loose the Presidential Election When They Don't Have To. Do the Work of Uniting Your Party's.
2016-08-07,254910150,"Philadelphia, Pennsylvania",Looks like the 7-Eleven on Liacouras Walk is gearing up for the presidential election. @…  https://www.instagram.com/p/BI0PhJ8gFJv/ 
2016-08-07,394451363,,<Emoji: Satellite antenna>7| Listen to Unk Millenials and Take the Easy Way Out. Combine the 3Rd Party's and Do Election Reform. It will Get Greedier and Worse.
2016-08-06,900201780,"RidleyPark, PA",The election...in Legos #goshenfair #familyfuntime @ Goshen Country…  https://www.instagram.com/p/BIydNCuA3AUUM96fb49r_DLsMMVwVzdgGqyN4k0/ …
2016-08-06,243019943,"Miami, FL","""This election is an insult to our intelligence."" Protests during the #Democratic #National…  https://www.instagram.com/p/BIxv0qTgb6i/ "
2016-08-05,394451363,,Exit Polls was a Problem in 1 of Those Bush Juniors Election as Well. Remember ??
2016-08-04,44005564,"Salisbury, MD",What else would Trump have prevented? #trump #fucktrump #election2016 #election #nineeleven…  https://www.instagram.com/p/BIs1gf9BulJ/ 
2016-08-03,2737178169,,@GREGSTOCKER Conspiracy abt why TRUMP says election riggedUnfreakenbeliveableDems are a fraud machine TRUMP says what we know
2016-08-02,394451363,,"Oh If Trump Wins, They'll Super Obama His Ass with that Senate and Congress. Force Election Reform On There Asses ?? Something to Think On.."
2016-08-02,394451363,,<Emoji: Glowing star>3| With HIM !!! Police Reform MANDATORY !!! And Full Fucking ELECTION REFORM !!! Or I'll Just Watch.
2016-08-02,394451363,,<Emoji: Glowing star>1| Mr Alex Jones. Go For Anything Man. This is Ware I'll Actually Help Mr Trump Win. TOTAL AND COMPLETE ELECTION REFORM...
2016-08-02,394451363,,Latinos Win Is You Force 3Rd Party Unity and Go Full Tilt Election Reform. Each Group. Each Cause. Election Reform Gits it DONE !!!
2016-08-02,394451363,,Election Reform Solves Police Killings. Solves Black Stuff. Solves Economics. If Only for the Jerrymandering Alone.
2016-08-02,394451363,,I Tried to Tell the President of Brazil to Get Election Reform. But She Aint Do It and They Put Her Ass On the Bench. Don't Ride the Bench.
2016-08-02,394451363,,Know Why Michael Phelps gonna Be Swimming in Polluted Waters in Brazil ?? Cause they Aint Got No Election Reform...
2016-08-02,394451363,,How about BlackLivesMatter Forcing the 3Rd Party's to Unite So You Can Get Election Reform and Then Compete with Rich Fucks in the Future ??
2016-08-01,394451363,,<Emoji: Smiling face with horns>3| Oh Course You Have to Implement Good Shit. Election Reform ?? New Police Policy's ?? Prison Reform ?? The Usual Good Shit ??
2016-07-31,394451363,,They Definitely trying to Drag it Pass Anything And Especially the Election. Hiding Behind Some Undercover Bull Shit. Disgusting !!
2016-07-31,394451363,,That's a Sign Right There Brits. Fake Nice and Go Evil. Election Reform Brits and Become the Freest Country on ERRFF !!! <Emoji: Flag of United Kingdom><Emoji: Flag of United Kingdom>
2016-07-29,1631605496,"NewYork, NewYork",Got a front(ish) row seat to the first day of the general election…  https://www.instagram.com/p/BIeB0FHhip6JHEOimGNXfBhfTe_mI8UCXWsE1w0/ …
2016-07-29,394451363,,Are Conservatives Afraid of Election Reform Because of the Numbers. Pay for Better Messaging. Mo New Jobs. Easiest Election Ever !!
2016-07-29,13878872,"Atlanta, GA",Election pin collection @ PHL -Philadelphia International Airport  https://www.instagram.com/p/BIdEMJ-hgrI/ 
2016-07-29,23486900,"Birmingham, Alabama","""You have one vote. Use it,"" Mayor Bell with NewsOne Now's Roland Martin on critical election…  https://www.instagram.com/p/BIblHWWAHOB/ "
2016-07-28,742452388888350720,"北京, 中华人民共和国","The United States presidential election. Philadelphia Democratic Congress ended. Clinton Hilary,…  https://www.instagram.com/p/BIb2U_LhVvB/ "
2016-07-28,788188130,,"Tonight, history was made. Now let's go win this election! #demconvention #demsinphilly…  https://www.instagram.com/p/BIbmYzNAWKk/ "
2016-07-28,47147054,"NewYork, NY","The last election was for me, this one is for mompatel and for all the people who just show up…  https://www.instagram.com/p/BIblLR7ASD4/ "
2016-07-28,21509118,"S0-Hi, AZ","""I ask all #Muslims, all #immigrants, all Patriots 2 take this election seriously""--Muslim…  https://www.instagram.com/p/BIbUcauDn6x/ "
2016-07-28,394451363,,Clinton and the CIA are So Sure that they are Gonna Win this Election that Hillary is Gonna Vote for Trump behind the Curtain. <Emoji: Face with tears of joy><Emoji: Face with tears of joy><Emoji: Face with tears of joy><Emoji: Face with tears of joy>
2016-07-28,30686221,"Elgin, IL",Dick Durbin on Pres. Barack Obama. He mentioned if they could get him through the election…  https://www.instagram.com/p/BIaFSKRDqQo/ 
2016-07-27,729778093980684289,"Jackson, WY","This election now is not about A, B or C Party is about peace and love, no hate and racism.Love…  https://www.instagram.com/p/BIZQNzSDgHL/ "
2016-07-27,729778093980684289,"Jackson, WY","This election now is not about A, B or C Party is about peace and love, no hate and racism.Love…  https://www.instagram.com/p/BIZP_r9DQry/ "
2016-07-27,729778093980684289,"Jackson, WY","This election now is about protection, is about do not let a crazy person assume the United…  https://www.instagram.com/p/BIZPuqYjXzg/ "
2016-07-27,729778093980684289,"Jackson, WY","This election now is about protection, is about do not let a crazy person assume the United…  https://www.instagram.com/p/BIZMyl-jsTY/ "
2016-07-27,729778093980684289,"Jackson, WY","This election now is about protection, is about do not let a crazy person assume the United…  https://www.instagram.com/p/BIY1a7SjGIc/ "
2016-07-27,729778093980684289,"Jackson, WY","This election now is about protection, is about do not let a crazy person assume the United…  https://www.instagram.com/p/BIY1CpcDF7k/ "
2016-07-27,2218112018,"Oakland, CA",Joe Biden talking about Trump. Imagine what that election could have…  https://www.instagram.com/p/BIYvNRUAkjkgPXi0EctJ8ET60jfSp9A5N85V_E0/ …
2016-07-27,104671648,"Brooklyn, NY",Loving my very first #DNC!!! This election matters more than any other. This is not about a…  https://www.instagram.com/p/BIYuyKJAZfa/ 
2016-07-27,394451363,,Im Not Following Dumminessness or Feel Good Protest After Friday. <Emoji: Face with tears of joy><Emoji: Face with tears of joy><Emoji: Face with tears of joy><Emoji: Face with tears of joy> 3Rd Party's Unite With Election Reform. Or Don't.
2016-07-27,10371832,"Philadelphia, PAUSA","I painted “Neapolitics“ after the 2004 election. Sums up how I feel about #election2016, maybe…  https://www.instagram.com/p/BIYLLGMAx4e/ "
2016-07-27,25751013,"NewYork, NY","Chris Lu, Deputy Secretary of Labor, shares his thoughts on the presidential election during…  https://www.instagram.com/p/BIXosCNB9m0/ "
2016-07-26,2729615444,NorthPhiladelphia,"Such a pleasure to brief press from around the world about the importance of this election, the…  https://www.instagram.com/p/BIWLILZjNMD/ "
2016-07-26,394451363,,Just a 4 Year Pack for Election Reform So Any and Everybody can Truly Run and Easily Vote. System Reboot the Only True Game in Town.
2016-07-26,57155519,Philadelphia,"This running for president stuff seems pretty easy, next election I think I may throw my name in the hat and see where I get. #IfTrumpWins"
2016-07-26,4902991,"EastCoast, US",Rep. Judy Chu urges election of Hillary Clinton to protect reproductive choice. @ Philadelphia…  https://www.instagram.com/p/BIVJvV9A0L1/ 
2016-07-26,179146746,Seattle,Disgruntle people who cannot stand the less-of-the-two-evil election are protesting right…  https://www.instagram.com/p/BIVBvcDAgQh/ 
2016-07-25,168170088,"Miami, Florida","It may be a tough election if, ""protecting the disabled"" is seen as taking a direct shot at your…  https://www.instagram.com/p/BIT2gFSBC2K/ "
2016-07-25,539160230,"Lisboa, Portugal","'At this election, I'm with her' - Michelle Obama on Hillary Clinton at the Democratic National…  https://www.instagram.com/p/BITsSikBQxl/ "
2016-07-25,16130058,Virginia,"Young voters are critical to this year's election, especially our High Scool Democrats. Hear…  https://www.instagram.com/p/BITAR5RDdEH/ "
2016-07-25,16410399,Philly,Election swag at the cspan bus (plenty of donkey squishies too) #politicalfest #demsinphilly @…  https://www.instagram.com/p/BISiM2WALR5/ 
2016-07-24,1672709990,"SanFrancisco, CA","Rooftop welcome party for the DNC! CA won a national election, DWS…  https://www.instagram.com/p/BIQ1I2mAA2i7OEoGhE6rMQWoUCp_xBmUgTx6N80/ …"
2016-07-24,43384654,Philadelphia/NJ,This should be the official @ninjasexparty danny__avidan  2016 election shirt. #ButtStuff for…  https://www.instagram.com/p/BIQpN8pgGm9/ 
2016-07-24,394451363,,<Emoji: Performing arts>7| Pick 2 Other Issues a Peace That You Think Can Go Down in A Split Dems and Rep Congress and Roll With TOTAL ELECTION REFORM !!! See ??
2016-07-24,394451363,,<Emoji: Performing arts>6| Election Reform Gets You Twice the Wins the Next Go Around. Vote Unity and Down Ballot Who Ever You Want ?? RIGHT ??
2016-07-23,394451363,,Hay 3Rd Partys ?? You Want to Listen to Any of that Shit for the Next 4 Years ?? Election Reform. Cut the Funding and Drop an Email. Unify.
2016-07-23,281815704,,"This election season boils down to educating your damn selves. Google is free and here 24/7/365, 366 in leap year."
2016-07-22,394451363,,Election Reform Allows People With No Party Affiliation to Run. Poor People to Run. Takes 90% of the Rig Away. Takes Control Away <Emoji: Banknote with dollar sign><Emoji: Banknote with dollar sign><Emoji: Banknote with dollar sign> 1%.
2016-07-22,394451363,,Even with a Green Party or Libertarian Win there are NONE in Congress !! But Election Reform Wins All Day Long.
2016-07-22,394451363,,See Gary Johnson Could Pick there Specific Issue and Jill Stien as Well. But There Main Issue ?? You Guest It ELECTION REFORM BABY !! WIN !!
2016-07-21,394451363,,"Das How I Likes My Election Reform, Hot and Easy. <Emoji: Fire><Emoji: Fire>"
2016-07-21,394451363,,<Emoji: Construction worker>8| Election Reform is Hot This Year. Hot and Easy. And Needed. Yahhhh. This My Last Out Reach to a Distinguished Gentlemen. 4 America. <Emoji: Flag of United States><Emoji: Flag of United States>
2016-07-21,394451363,,<Emoji: Construction worker>6| Mr Hedges I Know that You Know Opportunities Like This Don't Come Around at ALL in a America !! It's the Easiest Election EVER !!!
2016-07-21,394451363,,<Emoji: Construction worker>3| The 2012 Former Green Vice Has it Right On More than an Election. But there New Idea is to Have a Fart In ?? Will You Be There ??????
2016-07-21,287533880,"WestChester, PA",Sam Bee is really blowing every one out of the water. If she doesn't win an Emmy for her election coverage it will be a shame. #FullFrontal
2016-07-20,394451363,,This Hole Election is a Big New World Order Dive !!! YOU MARK MY WORDS !!!
2016-07-20,394451363,,A Child Could Win this Election and Yet Nobody Else Can't Seem to Figure that Out. Hmmmmmmm ?? 3D Imagine Wisdom. Focus Up !!!
2016-07-20,633622080,WhereamI?DownToEarth,"@RegalMovies I'm at Regal Cinemas Burlington 20 - @regalmovies for The Purge: Election Year in Burlington, NJ  https://www.swarmapp.com/c/7IVBbGCztti "
2016-07-19,394451363,,The Brits Have a Chance to Be the Freest Richest Country in the World. Election Reform Finishes Them All Off !!!
2016-07-19,394451363,,Aint Shit Changing Till You Deal With the Evil Gutts of America !!! Election Reform Puts a Dent Into Some of What Leads to Shit Like This. C
2016-07-19,394451363,,You Get Mrs Trump or Mr Clinton or Election Reform and Jill Stein ?? They Not and Probably Can't Do it With Out You DEMANDING IT !!!
2016-07-19,394451363,,I Got a Couple of Those for the Yellow Green Unity Party. Tell Your People 3Rd Party Voters. Election Reform Unity. http://sunmooncrab.tumblr.com/post/147364352052/7-13-16-3rd-party-unity-the-only-win-in-town …
2016-07-18,3389770233,"Philadelphia, PA","If you are wondering where to find the @LPNational state candidates in this election, here you go:  http://ow.ly/g2Y8302nm38  #Libertarian"
2016-07-18,57976284,Philadelphia,"Delegates unbound group just sent this text: ""UNBOUND: Rigged election. Walk out."" RNCinCLE @Laurenjmayk  http://toplocalnow.com/us/philadelphia "
2016-07-17,394451363,,They Re-Fucking the Narrative and Then Gonna Take You Back to a Rigged Election. Keep Your Eye Balls on the Deep State NWO. TIME KILLING !!
2016-07-17,84053861,"Philadelphia, PA",Wow everyone is speaking out on this election @ Academy House Condos  https://www.instagram.com/p/BH9inZ1h36Pexi2jVZgpcBGvJG8bd5oQ-DcgMY0/ …
2016-07-16,1639439790,NewYork,GREEN answers the call. US voters call for 3rd party in 2016 election. #MoveToAmend #GreenNewDeal @DrJillStein @BernieSanders #GREENSURGE
2016-07-15,195568996," ✈ ✈Here, There, EVERYWHERE ✈ ✈",My munchkin and me after the election. I love this little boy with my whole heart...#Twinning…  https://www.instagram.com/p/BH50Lw0Ah4c/ 
2016-07-13,394451363,,Election Reform Takes Away a Big Chunk of Rich Evil Fucks Power !!! LETS FUCK EM LIKE THEY FUCKED US !!!  http://sunmooncrab.tumblr.com/post/147364352052/7-13-16-3rd-party-unity-the-only-win-in-town …
2016-07-13,394451363,,<Emoji: Flag of United Kingdom><Emoji: Flag of United Kingdom> Brits they Gonna Put In Another One. ELECTION REFORM. That's what the Dude Who Merged with Camoram Wanted. But He Sounded to Rep to Me.
2016-07-12,52379554,TheHills,"I'm at @Cinemark Theatres for The Purge: Election Year in Somerdale, NJ https://www.swarmapp.com/c/4rKh6xb1Hoz "
2016-07-11,74303681,"Oakland, CA",AME General Conference Election of Bishops! Some exciting stuff! #IamCME @ Pennsylvania…  https://www.instagram.com/p/BHvMM8hjzVx/ 
2016-07-11,394451363,,UNITED KINGDOM !!! If You DONT Get Election Reform they Will Play Your ASSSSESS AGAIN !!!! Become the Freest Country on ERRFF before Us !!!
2016-07-08,394451363,,Y'all So Close to the Finish Line. Cross it and Arrest the Bitches !!! America You Need More than an Election !!!
2016-07-08,394451363,,Here Is Your Chance to Do More than an Election !!! Head to the CIA HEADQUARTERS !!!! Stop Being Insulted by Fruit Fucks !!!!
2016-07-08,2916534573,Philadelphia,"It's Election year!! That means #DNC2016 is on its way Philly, July 25th-28th <Emoji: Flag of United States><Emoji: Flag of United States> • Host…  https://www.instagram.com/p/BHmjYEqjLEi/ "
2016-07-05,394451363,,The Rich are About to Put there Nuts Back On Your Forehead for 4 More Years !!! We Also Need More than an Election.
2016-07-04,394451363,,<Emoji: Face with tears of joy><Emoji: Face with tears of joy><Emoji: Face with tears of joy><Emoji: Face with tears of joy> All the People that Led the Brexit is Quitting or Leaving. Why ?? Finish Them Bitches Off Wit Election Reform Great Britain !!!
2016-07-04,394451363,,<Emoji: Herb>6| You Have to Win STATES Green Party. Did You Know ?? Then You Have to Win Enough States to (Win) the Election. Right ?????????
2016-07-02,161455277,PHILADELPHIA,"@RegalMovies I'm at United Artists Main Street Theatre 6 - @regalmovies for The Purge: Election Year in Philadelphia, PA  https://www.swarmapp.com/c/aMzJQfQhbJB "
2016-07-02,2347117328,"Glenolden, PA",The purge: election year is banging<Emoji: Fire>
2016-07-01,394451363,,Im Sure Election Reform is Being Googled But We Gonna Git Dat Shit Come Hell of High WAAAAAAATTAASS !!! <Emoji: Fire><Emoji: Fire><Emoji: Fire><Emoji: Fire>
2016-07-01,394451363,,She Should Have Picked Election Reform To Stabilize the Situation She was In. But.... http://youtu.be/g4uXNfwD78w 
2016-07-01,394451363,,It's Either Gonna Be Full Fucking Election Reform or The Biggest Sit Out in American History. Dat What On the Table. Talk to Your Peeps ??
2016-07-01,394451363,,Austria Denounced There Election When They Had Voter Fraud. That Happened TODAY !! Hole Country To Vote All Over Again !! Big Up Austria !!
2016-06-28,27449000,NewJersey,Advance screening of The Purge: Election Year! #ThePurge #ElectionYear #AdvanceScreening…  https://www.instagram.com/p/BHOM7sCArL8/ 
2016-06-28,6513942,"Ardmore, PA","THE PURGE: ELECTION YEAR (James DeMonaco, 2016) (@ Rave Motion Pictures - @ravemovies in Philadelphia, PA) https://www.swarmapp.com/c/17ipphTleXL "
2016-06-27,104728965,"NewJersey, USA",S2099 [Enroll] Places two-year moratorium on moving date of Type II school district's annual school election from... http://bitly.com/Yy6Ric 
2016-06-27,394451363,,Yall Know Why Your Gonna Figure it On Out About 6 Months After the Election Lefty's ?? Because They'll Turn Off the Google By Then.
2016-06-27,605083018,"NewJersey, theGardenState",Senate votes 38-8 to allow 17-year-olds to vote in a primary if they turn 18 by the next general election. pic.twitter.com/hkk5QlWqCK
2016-06-27,394451363,,Johnny Boy Ways Making it to Da Brits But They Angling it On Ups. Election Reform Takes The (Control) Away from the ELITES !! Go Brits !! <Emoji: Face with tears of joy><Emoji: Face with tears of joy>
2016-06-27,104728965,"NewJersey, USA","A3591 [Enroll] ""New Voter Empowerment Act""; permits 17 year olds to vote in primary election if they turn 18 year...  http://bitly.com/YMpizV "
2016-06-26,394451363,,I Think We are 2 Blocks in Front of Evil Today after What Yall Did in England. Now Yall Should Finish it Off wit Election Reform. Control.
2016-06-25,394451363,,The CIA is Working With the Current Congress Even During Election Time. Fake Gay Shooting. Spontaneous Sit In. Stolen Primary. HEADQUARTERS.
2016-06-25,394451363,,"<Emoji: Fire>3| When I Move To the Green Party, Im Saying to Myself, (FUCK) !! Election Reform, Comprehensive Collage Rape. Why You Making it Hard ??"
2016-06-24,394451363,,#Brexit Next. Election Reform. Right ??
2016-06-24,394451363,,"Finish it Off Britain or the Same Fuckers Will Get Control of Your Country, Independent or Not !! FULL FUCKING ELECTION REFORM !! AWWWWW !!!"
2016-06-24,394451363,,America is Gonna Need MORE than an Election !!! But We Need Something Afterwards as Well. DAT DA PLAN !!! COUP COUP COUP !!!!
2016-06-24,394451363,,Election Reform KILLS THE CONTROL OF THE RICH FUCKER !!!! YOUUUUUUUU will Be Able to Run for Office Afterwards. MONEY !!!
2016-06-24,394451363,,"Again All the Candidates Will Only Be Aloud is an Economy Policy. More War. And This Year When We Win, ELECTION REFORM !!!"
2016-06-24,394451363,,Im Telling You Brits. Push for Election Reform Since Everybody is All About Taking the Power Away !!! FINISH IT OFF !!!
2016-06-24,394451363,,Take Advantage of This Britain and Finish it Off With Election Reform ! Or the Same Problems Will Continue ! Take Away All of the Control !
2016-06-23,394451363,,<Emoji: Collision symbol>3| Those 2 Ideas are DEAD PANNING !! It's like You Just Blew 50 Million Dollars !! Just Say FULL ELECTION REFORM !!! That's 50 MILL NICE !!
2016-06-23,54630967,"PhillyviaHorwich, England",@PhiladelphiaGov EU election 2106 beer - Drinking a Tasting Room - Amerikan Kölsch at @philadelphiagov -  http://untp.beer/s/c327075245  #photo
2016-06-23,394451363,,Latino People. The Only Way You Can Get Immigration Reform DONE !! Is Go to the Green Party for Election Reform. A 4 Year Tops Plan. TRUUFF.
2016-06-23,394451363,,Election Reform Needs to Go World Wide ! The Little Bit of Bitches at the Top Need to EAT THE DIRT ! Take Away there Control WORLD WIDE !
2016-06-22,394451363,,"I Just Wrote Somebody from England On Astrological Dealings. What Yall Gonna Do England ?? If You Stay, FULL FUCKING ELECTION REFORM !! <Emoji: Flag of United Kingdom><Emoji: Flag of United Kingdom>"
2016-06-21,38216067,"Philadelphia, PA","We have three election cycles to fix it, or we live with it for another decade."
2016-06-21,394451363,,We Need More than a Election But the People Who Truly Understand That are Sitting in a Jail in Oregon !!
2016-06-21,394451363,,Half of Black People is Gone. Work on the 1st that's Sitting Out. Election Reform Helps that Most Tremendously !!
2016-06-21,394451363,,The Machine is Bragging About How Hillary Has 41 Mill to Run for the Election and Everybody Else Don't. <Emoji: Face with tears of joy><Emoji: Face with tears of joy><Emoji: Face with tears of joy><Emoji: Face with tears of joy>
2016-06-20,394451363,,YOU WANT TO BE THE ELECTION REFORM CANDIDATE !! THE WELCOME CANDIDATE !!! Tighten that Part of Your Game Up. Strengthen and Simplify. <Emoji: Thumbs up sign><Emoji: Thumbs up sign>
2016-06-20,394451363,,That's Excellent. But You Need a Simplified Speech. And the Opener Must Be 15 to 20 Minutes of Election Reform.
2016-06-19,394451363,,"<Emoji: Face with medical mask>9| You Have to Put On a Fresh New Re-Presentation Done Correctly Wit Your Speech, Wit Election Reform Full Tilt. AND SOOOOON !!!"
2016-06-17,394451363,,Every Independent Thinker Should Go to the Green Party for the Complete Election Reform. So Next Time They'll Be Candidates You WANT. Dig ??
2016-06-14,394451363,,The Jill Stein of the Green Party Will Offer Up the Full Fucking Tilt of Election Reform. What the Country is Most Hungry For.
2016-06-14,394451363,,Is Bernie Gonna Hand You Over to People Who Stole the Election ?? We'll Have to Take Super Care of Watching the Elections in November.
2016-06-14,394451363,,Trust the Truth First. Trust Yourself. Then Trust the Freedom Movement. But it's Gonna Take More than an Election.
2016-06-11,394451363,,But !!! We Need More than Just An Election.
2016-06-11,394451363,,Election Reform is a Must World Wide !! http://sunmooncrab.tumblr.com/post/137126251917/1-11-16-election-reformed …
2016-06-10,394451363,,I Still Need My Food Stamps Taken Care Of Or Your 2 Dollars. Your Also Gonna Need More than an Election. Arrest the White People ? Anybody ?
2016-06-08,394451363,,<Emoji: Collision symbol>8| Let the 2 Most Hated Candidates in History Eat Each Other Alive ! The Easiest Election EVER !! But Only Wit Your Numbers and Your Money.
2016-06-08,394451363,,<Emoji: Collision symbol>5| You Can Switch Partys and Vote Democrat All Day Long in the Election. Send a Message and COVER YOUR ASSSS !! MOOOOOVE !!!
2016-06-08,394451363,,<Emoji: Collision symbol>4| If You Don't Want to Switch Partys then Help the Green Party Will Ballots and Your Money !! Then Vote How You Want In the Election !!
