date,user_id,location,tweet
2016-12-28,1553415318,"Philadelphia, PA",2016 has been a roller coaster year for us all. We watched an emotional election. We made…  https://www.instagram.com/p/BOkXPJDDEjP/ 
2016-12-24,394451363,,<Emoji: Direct hit>21| Every Ware You Can Turn to Do It Legally and Correctly is Taken Over and Controlled. You Saw that With the Election. Even 3Rd Party's.
2016-12-22,394451363,,<Emoji: Direct hit>5| To All the Other Races in America. The Opportunity is Right There. Prosperity Happens Easily With Election Reform.
2016-12-22,394451363,,<Emoji: Direct hit>1| The Full Reason is to Reboot. You Can Be There for TI's. For the Flint Water. Election Reform. Vaccines. Country Wide Rape Policy.
2016-12-17,394451363,,<Emoji: Large red circle>9| You See Motha Fucking Bull Shit Don't You ?? Same House. Same Congress. No Election Reform. Make Since Red Team ??
2016-12-16,57976284,Philadelphia,"""My principal goal leading up to election,"" POTUS explains, ""was making sure [it] went off without a hitch. http://snpy.tv/2hDg9MC "
2016-12-16,394451363,,Some of Us Don't Feel that Warm After Glow of a Trump Election.  http://youtu.be/imqvLToWH7k 
2016-12-16,394451363,,You Want to Fix the Election System and Democracy Americans ?? People Sure Have Been (Talking) About It ?? http://sunmooncrab.tumblr.com/post/137126251917/1-11-16-election-reformed …
2016-12-14,57976284,Philadelphia,US officials say Putin was personally involved in election hack http://on.nbc10.com/aRgK4Ho 
2016-12-14,394451363,,Totally Breaking The Mind Control ? Free John Ashe. CIA HQ. Reboot the USA Wit Election Reform. Fire 1/3 Of the Top of All Security Forces.
2016-12-11,281815704,,All of these revelations are coming forth about how the election was rigged for that man but WHAT is going to be done about it?
2016-12-10,281815704,,It takes nothing to google shit. This election proved how dense y'all are while pretending to be so intelligent and well informed.
2016-12-10,57976284,Philadelphia,CIA: Russia hacked the election for Trump  http://trib.al/xRBO9Zw 
2016-12-09,57976284,Philadelphia,Obama orders review of election hacking  http://www.fox29.com/news/222743542-story …
2016-12-09,57976284,Philadelphia,President Obama orders review of election hacking  http://6abc.com/1647852/ 
2016-12-09,394451363,,<Emoji: Flag of United States>2| But Johnny was the Lone Guy Talking Election Reform in the Summer of 2015 All the Way Till Right Before the New York Primary.
2016-12-09,394451363,,<Emoji: Flag of United States>1| Remember Election Reform ?? I Was Thinking About The New York Primary. Cause Personally I Like To Figure Out My Credit On Da Low.
