date,user_id,location,tweet
2016-11-11,186650253,"Minneapolis, MN","Unfortunately it didn't happen during the election, but time to roll up our sleeves and make…  https://www.instagram.com/p/BMrI1iIA-up/ "
2016-11-10,297578710,"Minneapolis, Minnesota",The squad from Election Night! S/o to honeympls for allowing us to perform on such a historic…  https://www.instagram.com/p/BMpph_MAmcQ/ 
2016-11-10,60073433,"St.LouisPark, MN",Post election therapy session with dmontjar over at #ltdbrewing in #hopkins #minnesota…  https://www.instagram.com/p/BMo4MwAhFDk/ 
2016-11-09,10666,"St.Paul, MN","Beer & Hymns: Post-Election Edition. (@ Shamrocks Grill and Pub in Saint Paul, MN) https://www.swarmapp.com/c/33PURhbS8HK "
2016-11-09,153265593,"StPaul, MN",Election self care @ Como Park Zoo & Conservatory  https://www.instagram.com/p/BMmrxIOAT_7/ 
2016-11-09,14349815,"WhiteBearTownship, MN",the things people are saying about the election are the same types of things people say to/about sports teams/personalities
2016-11-09,3044368577,MinneapolisMN,Today I learned that to mourn is a #privilege-I wasn't going to work but realized my bus driver can't take today off to process the election
2016-11-08,87951273,"Minneapolis, MN","Election night cooking! (@ Blaze Pizza in Saint Louis Park, MN) https://www.swarmapp.com/c/6LaVJAJWYor "
2016-11-08,14578107,"St.Paul, MN","I hope Sam would be proud. Happy election night, friends.• • • • •#PeopleHaveThePower…  https://www.instagram.com/p/BMkXpzDhEwh/ "
2016-11-08,23857456,"Minneapolis, MN",How many is too many live election update tabs on safari? Asking for a friend who is definitely myself
2016-11-08,45671640,,Make this election go away! - Drinking a Death By Coconut by @oskarblues @ The City Of Hanover  —  http://untp.beer/s/c380719242  #photo
2016-11-08,42074324,,This election is stressful. Time for a drink & a movie with @hollyhommerding @ Granite City Food…  https://www.instagram.com/p/BMkU4D8g8zU/ 
2016-11-08,87848153,Minneapolis-St.Paul,Happy Election Day. - Drinking a Barrel Aged Imperial Pumpkin Porter by @LiftBridge at @jlbeersbville  —  http://untp.beer/s/c380718330  #photo
2016-11-08,42993223,"Minneapolis, MN",Who said you can't have fun on Election Day? I officially have a giant balloon M thanks to the…  https://www.instagram.com/p/BMkUbkWgexk/ 
2016-11-08,49811363,"BrooklynPark, MN",Here's a pretty nature photo to give you a break from all the voting and election posts! #nature…  https://www.instagram.com/p/BMkUKivALTs/ 
2016-11-08,135285379,SCSU,"Can't believe this was my first election but YAY I voted! <Emoji: Nerd face> @ Minnetrista, Minnesota  https://www.instagram.com/p/BMkTUVkliGE/ "
2016-11-08,104719672,"Minnesota, USA",Get ya vote on! <Emoji: Flag of United States> #vote #voteforpedro #election2016 #election #electionday #ivoted #rockthevote…  https://www.instagram.com/p/BMkNqgMj3N7/ 
2016-11-08,602430465,"Burnsville, MN",The big political debate & election in my classroom today did not…  https://www.instagram.com/p/BMkJ6qTBmj6peLj0n05N7yF9UOkMOqw-jqLrEc0/ …
