date,user_id,location,tweet
2016-10-19,34513719,"Seattle, WA",The inconvenient truth for liberals tonight: a FOX News anchor was easily the best presidential debate moderator of this election.
2016-10-19,18791769,"Seattle, WA","Melinda May is OVER this election . #cat #catsofinstagram #nastygirl #nevertrump @ West Seattle,…  https://www.instagram.com/p/BLxYx-iBNJQ/ "
2016-10-19,193268082,OR,"Remember the 2012 election when no one even uttered the phrase ""peaceful transfer of power"""
2016-10-19,75247918,"Lakewood, Washington","3 weeks and my vote will be cast, and this election will finally be over. #PresidentialDebate #PresidentialElection"
2016-10-18,16862337,Seattle,Good thing that winner of presidential election is not determined by sum of areas of counties won. http://www.nytimes.com/2016/10/19/upshot/what-this-2012-map-can-tell-us-about-the-2016-election.html?smid=tw-upshotnyt&smtyp=cur&_r=0 …
2016-10-18,14977007,,Up and at 'em early this morning talking travel and voting this election season #votebeforeyougo…  https://www.instagram.com/p/BLtLqdlDzug/ 
2016-10-18,74998364,"Seattle, WA",GOP’s Wyman calls Trump claim of rigged election ‘irresponsible:'  http://st.news/2e0XvvV 
2016-10-17,113466949,"Dallas, TX",Those naughty democrats trying to rig the election for Hillary <Emoji: Face with rolling eyes> https://twitter.com/mciszek/status/788026963382468608 …
2016-10-15,13215812,"Seattle, WA",Sporting my hillaryclinton 2016 button everyday until the election. #MyBody #MyChoice #MyVote @…  https://www.instagram.com/p/BLmFukmAUj6/ 
2016-10-14,74998364,"Seattle, WA","""This election is incredibly painful,"" says Hillary Clinton during fundraising stop in Seattle.…  https://twitter.com/i/web/status/787134156509704192 …"
2016-10-14,14556477,"GigHarbor, WA",If only women voted in the upcoming Presidential election this would be the result. It's...  https://www.swarmapp.com/c/cvA14HTqmV6  pic.twitter.com/UmEKaG4Wbk
2016-10-14,18612179,,It is coming down to the end of this insane election cycle. This one…  https://www.instagram.com/p/BLkWa-CjxuH2V6kPFQfz-MoEkfj3hV0l8Ehbdw0/ …
2016-10-14,74998364,"Seattle, WA","Hillary Clinton to supporters in Seattle tonight: ""This election is incredibly painful"" komonews  http://toplocalnow.com/us/seattle "
2016-10-14,2499195470,"Seattle, WA",I'm not worried about this election...I'm worried about people...What's really going on with…  https://www.instagram.com/p/BLkCyVmB9gA/ 
2016-10-12,14556477,"GigHarbor, WA",How the election would go if only men were voting: a Trump landslide!  https://www.swarmapp.com/c/hgTkQTDGoBV  pic.twitter.com/6WfYVuz4nr
2016-10-09,287847857,818CALILIFE,"#president #election #mixed @ Seattle, Washington  https://www.instagram.com/p/BLXlA5Yj1CB/ "
2016-10-09,55492461,Seattle,A garbage fire of an election calls for flaming booze. (@ Hula Hula - @seattlehulahula)  https://www.swarmapp.com/c/gFgIEvDkp9E  pic.twitter.com/aK2GFrcVQ8
2016-10-08,51976209,"Seattle, WA98122",And this my friends is what this election has come to: even the NYT has given up and stopped…  https://www.instagram.com/p/BLTscmUgHuA/ 
2016-10-05,108209696,Cascadia,Hand letter writing to swing state NC female voters. So nervous about Nov election! #imwithher…  https://www.instagram.com/p/BLMGN4mhaNU/ 
2016-09-26,113466949,"Dallas, TX",It's time you make your supporters back Hillary! It's your people going other ways that'll lose her the election https://twitter.com/BernieSanders/status/780572199023509504 …
2016-09-24,562154200,,Ballot Drop Box outside Uwajimaya Village @kcelections #kcelections #ballot #voting #election @…  https://www.instagram.com/p/BKwSZfXAHHm/ 
2016-09-22,21050287,"Shoreline, Washington","@furkitfox This isn't an election so much as a live action version of ""Idiocracy."""
2016-09-19,519545250,"MyrtleBeach, SCUSA",50 days to election.
2016-09-15,43634001,Bremerton,These posts sum up this election! pic.twitter.com/j3wr5yiaeX
2016-09-15,1977434107,,"This Presidential Election is similar to the 2009-10 TV season. Kind of like ""Law & Order"" vs. ""The Simpsons"".@FallonTonight"
2016-09-12,74998364,"Seattle, WA",Fears of Russian tampering in U.S. election after 2 state websites hacked  http://st.news/2cR3Ewg 
2016-09-10,74998364,"Seattle, WA","Westneat: If a local Trump supporters’ group is any indication, get ready for a wave of rank sexism in the election.  http://st.news/2c7H7vo "
2016-09-02,752203154,"ChapelHill, NC",I've been watching the news all morning and this was the first election coverage I could get…  https://www.instagram.com/p/BJ2yqG7gUE0/ 
2016-09-01,777353864,"Seattle, WA","Cool upcoming project: Ernie Lou and Tod Steward, who met here years ago, say this election has…  https://www.instagram.com/p/BJ1pEshDUB9/ "
2016-08-24,16272103,"Melbourne, Victoria",Pretty much #Seattle's thoughts on the #American #Presidential #Election — if Seattle were an…  https://www.instagram.com/p/BJgiv47D2uZ/ 
2016-08-02,16342328,pacificNW,In case the election hilarity/terror has distracted you from the public health epidemic of gun killings: https://twitter.com/TheScottCharles/status/760635498457161729 …
2016-08-02,776920693,,"Election time! Get out and vote! (@ King County Elections HQ in Renton, WA w/ @sera7phim)  https://www.swarmapp.com/c/eeQ3XLT6tbg "
2016-08-01,27158975,"LosAngeles, CA",#election @ SEA - Seattle-Tacoma International Airport  https://www.instagram.com/p/BIkys4pheyXOaagua7UUwPOtjwW8KpEWzv3wG00/ …
2016-07-28,16188892,"Seattle, WA","My first election ballot in Washington state. Done! #vote @ Seattle, Washington  https://www.instagram.com/p/BIZwDWeBtNb/ "
2016-07-27,74998364,"Seattle, WA","Obama: ""I think it's fair to say this is not your typical election."" Watch DNC live stream http://st.news/2abgbVp "
2016-07-26,49411679,"iPhone:47.098099, -122.647797",@POTUS @FLOTUS Since election insists on mirroring bad #HouseOfCards fanfic can we at least get a surprise #MichelleObama nom? @flotus <Emoji: Rightwards arrow> @potus
2016-07-25,74998364,"Seattle, WA","Bernie Sanders: ""This election is about the needs of the American people.”LIVE from DNC  http://kiro.tv/NationalConventions …"
2016-07-25,15048191,"47.616093, -122.336023",If the democrats lose this election it will be the #BernieOrBust #berniebros fault. Unbelievable.
2016-07-25,265752616,"Seattle, WA",So much for @HillaryClinton being more likely to win the general election rather than @BernieSanders… https://twitter.com/CNN/status/757520019882405888 …
2016-07-24,270324596,"Serpong, Banten",@5thAveTheatre <Emoji: Face with stuck-out tongue and tightly-closed eyes><Emoji: Face with stuck-out tongue and tightly-closed eyes><Emoji: Face with stuck-out tongue and tightly-closed eyes> ★ The Purge: Election Year (at @5thavetheatre) —  https://path.com/p/2ZcHRH 
2016-07-09,250310389,,"@AMCTheatres I'm at AMC Kitsap 8 - @amctheatres for The Purge: Election Year in Silverdale, WA  https://www.swarmapp.com/c/kalGQoPAZ2Z "
2016-06-24,113466949,"Dallas, TX",With Cameron stepping down does this mean another general election or will another Tory just step into it with no public vote?
2016-06-22,619641237,seattle,@FeelTheBern11 @PresSanders1 it's an election year gimme a break! They all need to go! Bunch of money grubbing assholes #OurRevolution
2016-06-21,416490624,"Biloxi, Mississippi, USA","...to regroup and defeat #Hillary in the general election. If he can do that at all, he can do it without #Bernie's help."
2016-06-16,37381980,WA(PierceCounty)viaDaBX,"Congratulations Mr Brandon Davis, now let's go take this election. #UniteBlue"
2016-06-11,4511751,"SeattleandValpo, IN",Found my election season shirt.  #livedeliciously @ Georgetown Carnival  https://www.instagram.com/p/BGiG0_-SC1V/ 
2016-06-11,30810774,Seattle,Just in time for election year social media commenting! #shakespeare #insults @ Magic Mouse Toys  https://www.instagram.com/p/BGhePxtHntr/ 
2016-06-06,416490624,"Biloxi, Mississippi, USA",The two-party system is the rotten fruit of a poisoned tree—the winner-take-all voting system used in the general election.
