date,user_id,location,tweet
2016-08-02,613104633,"LeesSummit, MO",VOTE! Attending the Chris Koster Election Night Watch Party. #MO #election #politics #MOgovernor…  https://www.instagram.com/p/BIoALZoBt4j/ 
2016-08-02,166158841,KansasCity,#rockthevote2016 Voted old school since #techprobs but the election…  https://www.instagram.com/p/BIm6j7TjiNj1rnayEnvoH0L2k05TslfyKcib4U0/ …
2016-07-24,82964989,"Lawrence, KS","All the world events and the news and the murder cops and the election and the Isis, im…  https://www.instagram.com/p/BIP5F9GjQUT/ "
2016-07-22,204639957,RoelandPark,"I'm at Johnson County Election Office in Olathe, KS  https://www.swarmapp.com/c/2jWTrtzSnFs  pic.twitter.com/5nrxXMShBb"
2016-07-04,359597638,,Getting ready to preview a Trump Presidency by watching The Purge: Election Year @ AMC Studio 28  https://www.instagram.com/p/BHdZPBADFwc/ 
2016-07-02,143630802,,"The Purge (@ AMC Studio 30 with IMAX and Dine-in Theatres for The Purge: Election Year in Olathe, KS)  https://www.swarmapp.com/c/2wEe6eTRflY "
2016-07-02,22833309,"32.749147, -117.249648","I'm at @Cinemark Palace for The Purge: Election Year in Kansas City, MO https://www.swarmapp.com/c/axAYCjbJFhN "
2016-06-29,14160120,"Portland, OR",As brutal as this election is I'm sort of glad that I don't have to pick between Jimmy Smits and Alan Alda.
2016-06-02,35418131,Chicago,-this presidential election year has me stressed out. pic.twitter.com/ffhNhP1XKz
2016-06-01,104662902,"KansasCity, Kansas","Like what's the last thing the military has actually succeeded in? Nothing, and people keep losing legs while the gov Looks to next election"
2016-04-12,719625064312934400,"Liberty, MO",#vote #votestacy #registertovote #registeredvoter #election #claycountymo #claycountymoelection…  https://www.instagram.com/p/BEGxeZZCVW0/ 
