date,user_id,location,tweet
2016-10-09,104671648,"Brooklyn, NY",Someone please direct me to the t-shirt my version of this!!!! I need my election gear to be…  https://www.instagram.com/p/BLWam-5gQw1/ 
2016-10-06,2992439724,,"@DonaldTrump_HEY TRUMP YOU ARE ABOUT TO LOSE THIS ELECTION BIG TIME. IT HAS BEEN DECREED BY THE GREAT NATE SILVER, WHO IS NEVER WRONG. NEVER"
2016-10-06,2992439724,,"@CNN WE CAN ONLY HOPE THAT AFTER ELECTION TRUMP GOES TOTALLY BROKE AND HAS TO TAKE A DAY JOB, & GETS STIFFED BYE HIS EMPLOYERS. DEJA VU"
2016-10-03,2992439724,,"@CNN AFTER TRUMP LOSES THIS ELECTION, HE WILL BE NOTHING MORE THAN A CARTOON CHARACTER, A NATIONAL JOKE, VERBAL FODDER WHILE PISSING IN BARS"
2016-10-03,2992439724,,"@CNN AFTER TRUMP LOSES THIS ELECTION, WE STILL HAVE TRUMP TOWER TO REMEMBER HIM BY. BUILT BY UNDOCUMENTED, UNPAID POLISH WORKER'S & GREED"
2016-09-27,20720050,"ÜT:40.8050021, -73.9242122","After watching the #first #debate, I now know how to #prep for #Election #Day #2016...…  https://www.instagram.com/p/BK3c5Pej49U/ "
2016-09-26,156865495,,When I hear any news about the 2016 election. #debates #2016election #presidentialelection @…  https://www.instagram.com/p/BK152uWh9n6/ 
2016-09-26,1184128999,Mexico,In honor of #debate night check out this awesome election cake made by sweet_lisas_cakes and…  https://www.instagram.com/p/BK10ynVAYZ9/ 
2016-09-25,97595006,"Lancaster, England",One quarter of all federal funds spent on election officers between 1871 and 1894 were spent on elections in New York City.
2016-09-11,47375630,"Queens, NY",Lol it's a very entertaining election! #trump #clinton #trump2016 #hillaryforprison2016 @ Tanger…  https://www.instagram.com/p/BKOkqUYhJfh/ 
2016-09-11,2992439724,,@CNN I THINK THE BEST DAY FOR MOST OF AMERICA WILL BE THE DAY AFTER ELECTION DAY WHEN TRUMP IS BURIED UNDER AN ELECTORAL COLLEGE LAND SLIDE
2016-08-17,279134802,"EastHaven, Connecticut","Philadelphia: If I don't win there, Hillary fixed the election. #TrumpExplainsMoviePlots"
2016-08-16,2992439724,,"@CNN If I were Donald Trump, I would find a Giant Bulldozer to dig him self out of the Landslide he will be buried under on Election Day"
2016-08-03,38423569,"Chappaqua, NewYork",Blood sucking parasitic politicians. It must be election season! @…  https://www.instagram.com/p/BIp0SsBgS1HQJuhje7_F59-5J0vWC3lb1M71Yc0/ …
2016-07-02,51369135,"Bethel, CT","@AMCTheatres My maw is open, pour the garbage right in (@ AMC Loews Danbury 16 - @amctheatres for The Purge: Election Year) https://www.swarmapp.com/c/5neIkeLTVhL "
2016-06-30,25950157,"Danbury, CT","I'm at @BowTieCinemas Regent 8 for The Purge: Election Year in Norwalk, CT https://www.swarmapp.com/c/098tAqEJKx2 "
