date,user_id,location,tweet
2016-12-21,267812051,Seattle,I have a strange feelng of foreboding. I think it's more thn post election pre holiday ennui. Anybody else feelng unsettled? #spideysense
2016-12-20,74998364,"Seattle, WA",Sixth graders launch anti-bullying campaign after divisive election season. Natalie Brand shares their story - http://kng5.tv/2h8mgaH 
2016-12-20,916596266,ThePast,"""Election Day 2013: Races to Watch""  http://feedly.com/k/1b2rc6Z "
2016-12-20,74998364,"Seattle, WA","Morning! Congrats to Pearl Jam on election to RockHall2017! Let's just breathe, mind your manners & celebrate with…  https://twitter.com/i/web/status/811229047761973248 …"
2016-12-16,74998364,"Seattle, WA",President Obama urges Trump to take foreign election impact seriously.  http://st.news/2hsXbYN 
2016-12-16,15567438,"Seattle, WA",FBI backs CIA view that Russia intervened to help Trump win election - The Washington Post  https://www.washingtonpost.com/world/national-security/fbi-backs-cia-view-that-russia-intervened-to-help-trump-win-election/2016/12/16/05b42c0e-c3bf-11e6-9a51-cd56ea1c2bb7_story.html …
2016-12-13,2546490403,"Seattle, WA",Russia Hacked out Election. Tell Obama to do the right thing. Take a photo and post your…  https://www.instagram.com/p/BN9-cu1D55B/ 
2016-12-11,619641237,seattle,#ImStillNotOver Obama doing nothing about election fraud in the democratic primary and never will be
2016-12-10,74998364,"Seattle, WA",Obama orders 'full review' of Russian interference with election  http://kng5.tv/2gkB0j9 
2016-12-09,74998364,"Seattle, WA",Report: CIA concludes Moscow sought to help Trump in election - http://bit.ly/2gLcdWr 
2016-12-09,82697233,"Kent, WA",So we're at Russian hackers involved in influencing the election but no clear connection to the Kremlin... great. https://twitter.com/washingtonpost/status/807385364533039104 …
2016-12-09,23803506,,Use this election as call to action. Everyday. Democracy is up to us. Helen Howell @BuildingChanges #yearinreview @philanthropynw
2016-12-04,2251496095,Seattle,A literal sign I'm not the only one terrified since the election. @ Genesee Off Leash Dog Park  https://www.instagram.com/p/BNnQY-zhzY4/ 
2016-12-02,1450400215,Indianapolis,"There are 1,431 days until the next presidential election. I have resolved to post each day…  https://www.instagram.com/p/BNhxLwogjaG/ "
2016-11-29,1522654760,,#election #truth @ Pioneer Square Seattle  https://www.instagram.com/p/BNaHPWUD6AX/ 
2016-11-29,74998364,"Seattle, WA",Civil-rights groups document hundreds of hate incidents since election  http://st.news/2gttR1n 
2016-11-28,20073834,Brazil,Let's talk about social media and election! #fulbrightbrasil #UW…  https://www.instagram.com/p/BNYLYiygRrJV6I-r6NIV4J7aGbOFF3W4WhJEjw0/ …
2016-11-24,108209696,Cascadia,Scanning and processing my post-election art to submit to Resist! A newspaper that will be…  https://www.instagram.com/p/BNNEtPlBTQB/ 
2016-11-23,82697233,"Kent, WA",@mattyglesias Can she do that on behalf of another campaign? It wouldn't affect her chances of election.
2016-11-23,74998364,"Seattle, WA",Dalai Lama: “I have no worries’ about Trump’s election. http://st.news/2gkaasU 
2016-11-21,14290242,Seattleborn&bred.,Pharmacy was out of Prozac today when I went to pick up my Rx. Draw your own conclusions about this post-election world
2016-11-20,23185068,,"Post election, a lot of people have asked me for book…  https://www.instagram.com/p/BNDsp4-jQD-obymQkCayhaRS_yIqtZ3uxFXWdg0/ …"
2016-11-17,709714376,"Oxford, Seattle, SouthAsia","The way I coped w/ the election results. The small print on the back says, ""little mints that…  http://ln.is/www.instagram.com/p/wDhfD …"
2016-11-16,117132510,Seattle,Election Night 2016 About an hour before we realized what was happening.  We went from preparing…  https://www.instagram.com/p/BM4HUnihWD5/ 
2016-11-16,74998364,"Seattle, WA",Trump’s election has Northwest women worried about health care and birth control http://st.news/2feoxhd 
2016-11-15,1410987044,"Seattle, WA",Photos of The Guessing Game from the Election Night Blowout at Slims Last Chance Saloon by Kurt…  https://www.instagram.com/p/BM2-dezhvRn/ 
2016-11-15,14290242,Seattleborn&bred.,"First therapy appt since Election Day was what you would expect from #predictablemaggi and also man, do I feel bad for counselors in general"
2016-11-15,15404811,"Kirkland, WA",LETTER | Election Results   https://www.kirklandviews.com/blog/2016/11/15/letter-election-results … #Kirkland
2016-11-15,21007451,"Kirkland, WA",LETTER | Election Results   https://www.kirklandviews.com/blog/2016/11/15/letter-election-results … #Kirkland
2016-11-14,74998364,"Seattle, WA",Students from at least a dozen Seattle-area schools plan walkouts this afternoon to protest election of Trump:…  https://twitter.com/i/web/status/798245654623649792 …
2016-11-14,74998364,"Seattle, WA",Hundreds of local students plan class walk out Monday in protest of Trump's election --  http://komonews.com/news/local/hundreds-of-local-students-plan-class-walk-out-in-protest-of-trumps-election …
2016-11-14,43846131,"Seattle, WA",This song is pretty apropos after the election y'all. The Unattractive Portable Head=TRUMP <Emoji: Face with tears of joy>.…  https://www.instagram.com/p/BMyd719h1CC/ 
2016-11-13,2477400300,emeraldcity,I found this newspaper lying around today put out after the election and although I'm still…  https://www.instagram.com/p/BMx5Ihzggjo/ 
2016-11-13,74998364,"Seattle, WA",Have you been harassed since the election in Washington state? We want to hear your story. Share it with us:…  https://twitter.com/i/web/status/797832703450218497 …
2016-11-13,3576435014,"Snohomish, WA",Youth service today: What should our response be to the election? Get ready for the…  https://www.instagram.com/p/BMwXO_vDjyl/ 
2016-11-12,16922924,Tacoma/Seattle,A crazy election week & a loss by my beloved Huskies can all melt away w/ a simple stop for a…  https://www.instagram.com/p/BMvQaJRBS_1/ 
2016-11-12,1110335174,"Madison, WI",We would like to thank you for participating in this year's election... Please be patient and…  https://www.instagram.com/p/BMvPBm7gegm/ 
2016-11-12,74998364,"Seattle, WA","If you have been harassed since the Nov. 8 election, we'd like to hear your story  http://st.news/2fHnuHT "
2016-11-12,74998364,"Seattle, WA",Here's why people are wearing safety pins after the presidential election >>  http://bit.ly/2eOrlRl 
2016-11-12,420348128,"SantaCruz, CA","Even despite all the sickness and anger I feel about the results of the election, you're looking…  https://www.instagram.com/p/BMuqSTChOi1/ "
2016-11-12,74998364,"Seattle, WA",Thousands protest in LA streets over Trump's election win >>  http://bit.ly/2eSEJqG 
