date,user_id,location,tweet
2016-10-29,55540658,Chicago,"Patagonia joins list of companies like GM, Ford + Spotify giving staff the day off for election TakeOffElectionDay  http://trib.in/2eXTjMD "
2016-10-28,55655139,"Cincinnati, OH",@RevBrewChicago Drinking an Election Fatigue by @revbrewchicago at @revbrewchicago —  http://untp.beer/s/c376799511 
2016-10-28,188033951,"Chicago, IL","This Halloween is so scary, you might want to go vote on Election Day... #chicago #antitrump…  https://www.instagram.com/p/BMIS313gcSW/ "
2016-10-27,34369246,"Brookfield, IL",Officially done with this election. Thank heavens. @ Brookfield Village Hall  https://www.instagram.com/p/BMEglTMD4E9/ 
2016-10-27,2922954539,"Chicago, IL","12 days to election day @ Edgewater, Chicago  https://www.instagram.com/p/BMEeuekhW0Q/ "
2016-10-26,2922954539,"Chicago, IL","13 days left till election day @ Edgewater, Chicago  https://www.instagram.com/p/BMC5yuHBOsm/ "
2016-10-26,1952961697,Chicago,@RevBrewChicago Drinking an Election Fatigue by @revbrewchicago at @revbrewchicago —  http://untp.beer/s/c375936851 
2016-10-26,55540658,Chicago,Thousands Say They Will Meet To Point & Laugh At Trump Tower After Election http://chicagoist.com/2016/10/26/thousands_say_they_will_meet_to_poi.php …
2016-10-26,833317015,"Chicago, IL",@TimeOutChicago Get yourself ready for Election Day by voting for us in @timeoutchicago's #lovechicagoawards!…  https://www.instagram.com/p/BMCRmtgB4AA/ 
2016-10-25,2965481638,Chicago,"Save the date!November 8th, Election Day! #Artists! Artists: We are looking for…  https://www.instagram.com/p/BL_7y0lg1zp/ "
2016-10-25,27296789,"Chicago, IL","TFW you and everyone else on the southside is bored AF of this election, so early…  https://www.instagram.com/p/BL_xh_NBJ8i/ "
2016-10-25,11087702,Chicago,"Prediction: Trump will spend more of his own money investigating spurious post-election claims of ""rigging"" than he did on his campaign."
2016-10-24,4050361754,"PacificNorthwest, USA","""I don't want to think about this election anymore. Let's just go for a walk."" @ Chicago Riverwalk  https://www.instagram.com/p/BL-AGv1AOne/ "
2016-10-24,17534668,Anywaythewindblows,The entire election was rigged! Bigly! I am still gonna be so tough on Isis though. You wouldn't…  https://www.instagram.com/p/BL9_oZ9j73U/ 
2016-10-24,24327165,ChiviaATXviaHotDogviaMI,"Austin's first election! #ImWithHer (@ Chicago Early Voting @ Loop Super Site in Chicago, IL) https://www.swarmapp.com/c/kdQphE5yIoG "
2016-10-24,306351907,,My election is over @ Trickster Gallery  https://www.instagram.com/p/BL9BbFOj6q7/ 
2016-10-24,471342135,"Orem, UT","Work on Election Day. Serve. Empower. Impact - Cook County Clerk's office - Hoffman Estates, IL: The Cook Cou...  http://bit.ly/2dDsx9o "
2016-10-24,19132985,"ÜT:43.676774, -79.387978",It's a big day as we head off to vote for the first time in a presidential election! pic.twitter.com/b9hNrnw37Z
2016-10-24,107091643,"Chicago, IL","This election has taken its toll on all of us, but we were happy to cast 2 votes for…  https://www.instagram.com/p/BL8564wB9D_/ "
2016-10-23,2680326587,,Because a) who doesn't have election Fatigue at this point and b) don... (Election Fatigue)  http://untp.beer/s/c375093696  #photo
2016-10-23,60106095,Chicago,This upcoming election is going to change America. So I say VOTE FOR…  https://www.instagram.com/p/BL6LBXlgcnFwdkrq10Yv0BPp8uTpCTGnnsG91U0/ …
2016-10-22,1496949482,,18 Days until Election Day! <Emoji: Flag of United States> Vote for gdollinger for Will County…  https://www.instagram.com/p/BL4D2wCB7i9vXhed6qtxkAfFt0-jmLLITVg-PE0/ …
2016-10-22,50800845,USA,Dead people registering to Vote Democrat in upcoming election needs to stop!#CorruptCartel #DrainTheSwamp
2016-10-21,285376493,"Chicago, Illinois",@RevBrewChicago Because this election we all need to drink. #drump - Drinking an Election Fatigue at @revbrewchicago -  http://untp.beer/s/c374197375  #photo
2016-10-21,50800845,USA,RT @catoletters: How Hillary Will Steal the Election?With the help of our corrupt government certainly! https://www.lewrockwell.com/2016/10/christopher-manion/hillary-will-steal-election/ …
2016-10-20,17323444,,@RevBrewChicago Drinking an Election Fatigue by @revbrewchicago at @revbrewchicago — http://untp.beer/s/c373654722 
2016-10-20,55540658,Chicago,Al Gore's fight in 2000 was entirely different from Trump saying he won't accept election results…  https://twitter.com/i/web/status/789143621475926016 …
2016-10-19,55540658,Chicago,"Trump refuses to say he will accept election results; Clinton calls it ""horrifying"" debate http://trib.in/2drrnh6 "
2016-10-19,15671472,"Chicago, IL",Just a reminder that you should do the same. <Emoji: Flag of United States><Emoji: Flag of United States><Emoji: Flag of United States>#debatenight #election2016<Emoji: Flag of United States> #election…  https://www.instagram.com/p/BLxRug-jnrN/ 
2016-10-19,55540658,Chicago,Trump refuses to promise that he would accept election results debate http://trib.in/2drrnh6 
2016-10-19,23222722,"ÜT:41.910639, -87.687136","Watching election debate (@ U.S. Cellular Plaza - Tower 2 in Chicago, IL)  https://www.swarmapp.com/c/8pveDYvt4Lz "
2016-10-19,39018093,"Chicago, Illinois",My election issues:1) funding social services2) gun control3) women's reproductive health4) equality5) global warming6) foreign policy
2016-10-19,18045558,"Chicago, IL","3 weeks left before the election, please REGISTER TO VOTE!! Defeat this horrifying orange racist…  https://www.instagram.com/p/BLvtW5Ujerz/ "
2016-10-18,55540658,Chicago,"Obama says Trump needs to ""stop whining"" that the presidential election is rigged and go make his case to voters…  https://twitter.com/i/web/status/788423307834032128 …"
2016-10-17,55540658,Chicago,"Trump claims without evidence that the election is rigged, but officials say that's not how voting works…  https://twitter.com/i/web/status/788182932192198656 …"
2016-10-17,369198140,"Chicago, IL",The ARC has books and resources to help you through the ins and outs of the election. Stop by…  https://www.instagram.com/p/BLrfwchAwki/ 
2016-10-16,55540658,Chicago,"Mike Pence said he and Donald Trump will abide by ""the will of the American people"" on Election Day…  https://twitter.com/i/web/status/787738751116148741 …"
2016-10-16,277262453,"Chicago, IL",So excited to vote in my first presidential election for the first female nominee! #imwithher…  https://www.instagram.com/p/BLoqfxSAFyy/ 
