date,user_id,location,tweet
2017-04-19,62050708,"Jacksonville, FL","Democrat Ossoff, Republican Handel will FACE OFF: Georgia special election goes to runoff....…  https://twitter.com/i/web/status/854688554437554176 …"
2017-04-02,62050708,"Jacksonville, FL",Russia trolls U.S. with April Fools' joke about 'election interference'  http://toplocalnow.com/us/jacksonville/at/4 …
2017-03-20,62050708,"Jacksonville, FL",State representative charged with violating election laws. http://bit.ly/2mJfCqR 
2017-03-05,62050708,"Jacksonville, FL",White House demands congressional investigation of alleged wiretap before 2016 election http://jaxne.ws/2lNZwNd 
2017-03-04,62050708,"Jacksonville, FL",Donald Trump says Barack Obama had Trump Tower phones wiretapped before election; doesn't cite evidence  http://jaxne.ws/2mneMDN 
2017-03-04,62050708,"Jacksonville, FL",Trump accuses Obama of tapping phone before election  http://toplocalnow.com/us/jacksonville/at/10 …
2017-01-29,62050708,"Jacksonville, FL","When you think of election coverage, you depend on Tom Brokaw.Brokaw50 starts in 10 on NBC 12! https://twitter.com/datelinenbc/status/825781828342591488 …"
2017-01-03,62050708,"Jacksonville, FL",Trump sets first news conference since election for Jan. 11 -  http://bit.ly/2iZFEoF 
2016-12-06,62050708,"Jacksonville, FL",Voters file lawsuit in Leon County challenging election results -  http://bit.ly/2gQeUJ4 
2016-11-29,74073269,MiamiFloridaUSA,"Vote for Benedito Agostinho on the presidential election (I.S.A) united we can be, and do Great…  https://www.instagram.com/p/BNaEhW7g6RL/ "
2016-11-27,62050708,"Jacksonville, FL",Donald Trump is slamming the Green Party for calling for an election recount. He is calling it a scam.  http://bit.ly/2fSUbBg 
2016-11-23,62050708,"Jacksonville, FL",Computer scientists urge Clinton campaign to challenge election results -  http://bit.ly/2fnzs7t 
2016-11-19,62050708,"Jacksonville, FL",THIS JUST IN: Jon Kinney's campaign says he will be contesting the election results - http://bit.ly/2ePyXWZ 
2016-11-18,62050708,"Jacksonville, FL","Lose election bet, get a Trump tattoo -  http://bit.ly/2fLWuX0 "
2016-11-16,62050708,"Jacksonville, FL",Brunswick man STILL doesn't know who won presidential election -  http://bit.ly/2eI2FOZ 
2016-11-14,20553229,"JacksonvilleBeach, FL",1 week after the #election #poles show that the #americanpeople just want to #ride their #bike.…  https://www.instagram.com/p/BMzdur9DiHW/ 
2016-11-13,15617404,"Jacksonville, Florida",Enough with the election bullshit. @ Everbank Field  https://www.instagram.com/p/BMwoZwkD24IeljLpDo5O4qLMfy5WFOs4_iem9c0/ …
2016-11-13,526011788,"PalmCoast, Florida",Football now replaces the Election as the stress in my life.  Let's…  https://www.instagram.com/p/BMwn2XDDwLBnCEkE3wtKpETui8eNbS1AzQB2e00/ …
2016-11-12,62050708,"Jacksonville, FL",Anti-Trump protest held in Jacksonville days after election http://bit.ly/2eP2iO5 
2016-11-12,62050708,"Jacksonville, FL",The CEO of Grubhub is facing backlash over an anti-Trump email he sent to employees the day after the election.  http://bit.ly/2eSegcW 
2016-11-12,62050708,"Jacksonville, FL",A mom is being investigated after throwing her son out when he told her he voted from Trump in a mock election.…  https://twitter.com/i/web/status/797436719213805568 …
2016-11-11,62050708,"Jacksonville, FL",Calls to crisis and suicide prevention hotlines surge post-election -  http://bit.ly/2epBQiu 
2016-11-10,4794200363,"JacksonvilleBeach, FL",How most people probably felt the day after the 2016 election <Emoji: Face with tears of joy><Emoji: Hundred points symbol> I don't think the idea of…  https://www.instagram.com/p/BMpTpsmDHgM/ 
2016-11-10,38517920,"Duval, FL",Let's see if the NFL's excuse that viewers are down is because of the election is true.
2016-11-10,219514636,"Miami, FL","Said,I Wasn't Going To Say Nothing About This Presidential Election 2016....But Here Is My View…  https://www.instagram.com/p/BMn-Yw4gg-l/ "
2016-11-09,68477644,"SaintJohns, Florida",@fmbrewing Post election relaxation - Drinking a Wakulla by @FMbrewing @ Fruit Cove Woods  —  http://untp.beer/s/c380973033 
2016-11-09,48610001,"Jacksonville, FL",This is true today just as it was before yesterday's election results. Whether you're candidate…  https://www.instagram.com/p/BMm4SbyBHCk/ 
