date,user_id,location,tweet
2016-09-09,881106577,"Pittsburgh, PA","Quite a day talking about the election with Lara Trump, Omarosa, and a very nice Clinton Staffer…  https://www.instagram.com/p/BKKdXpvj2kL/ "
2016-08-30,63964871,"Columbus, OH","Officials: Hackers breach election systems in Illinois, Arizona 10TV  http://bit.ly/2c76BEv "
2016-08-27,63964871,"Columbus, OH",Government: Clinton schedules won't be released before Election Day  http://ow.ly/FWd5303DAuv 
2016-08-26,104709658,"Ohio, USA",HB591 [NEW] Eliminate special election to fill Congressional vacancy http://bitly.com/1ma00Js 
2016-08-20,154717863,"Tulsa, OK","""This election is vexing to my spirit man."" A minute of a new sermon...not posting anymore for…  https://www.instagram.com/p/BJV96YuhCJS/ "
2016-08-15,735710046,,"@terescaterry #Vote for @TerescaTerry#KIA16 #nominee #BestFemaleVocalist""2 more weeks to make your election…  https://www.instagram.com/p/BJJnFe1h7_O/ "
2016-08-03,104709658,"Ohio, USA",HR472 [Passed] Relative to the election of Derek Merrin to fill the vacancy in the membership of the House of Re... http://bitly.com/1nSlRS5 
2016-08-03,104709658,"Ohio, USA",HR473 [Passed] Relative to the election of Theresa Gavarone to fill the vacancy in the membership of the House of...  http://bitly.com/WBXoLB 
2016-08-03,25766016,"Columbus, OH","Our election night volunteers hard at work! @ Columbus, Ohio  https://www.instagram.com/p/BIpmf5uhPL7/ "
2016-08-03,25766016,"Columbus, OH",Election night! @ Franklin County Board of Elections - Ohio  https://www.instagram.com/p/BIpmb-oheCq/ 
2016-08-02,104709658,"Ohio, USA",HR472 [NEW] Relative to the election of Derek Merrin to fill the vacancy in the membership of the House of Repre... http://bitly.com/1nSlRS5 
2016-08-02,104709658,"Ohio, USA",HR473 [NEW] Relative to the election of Theresa Gavarone to fill the vacancy in the membership of the House of Re...  http://bitly.com/WBXoLB 
2016-08-01,63964871,"Columbus, OH","Trump says Sanders lost because it was rigged, 'I'm afraid the election is going to be rigged' 10TV http://bit.ly/2aDLomi "
2016-07-31,47238102,"Columbus, OH",Special Election on Tuesday! #ohiovotesearly #gomondayortuesday #morseroad #issueone…  https://www.instagram.com/p/BIiheYtAaG-/ 
2016-07-25,20714409,"Columbus, Ohio","This election matters: Income inequality & higher education affordability. ""Families earning…  https://www.instagram.com/p/BITzNAMjBhA/ "
2016-07-13,17029660,ColumbusOhio,"""There's no such thing as a three party system in an election year.""May I present you with Team Instinct, Team Mystic, and Team Valor."
2016-07-10,63964871,"Columbus, OH","Japan’s government increases parliamentary majority in election win, exit polls say  http://bit.ly/29vswDq "
2016-07-07,722571017181204481,"Fontana, California",Who's going to win presidency election 2016?  https://www.facebook.com/Guchmonster/posts/1730648017183257 …
2016-07-07,39581797,"Columbus, Ohio",I voted mozartscafe #mozartscafe They've correctly predicted every election since 2000. Happy…  https://www.instagram.com/p/BHlG5LShPjm/ 
2016-07-07,305911643,,Don't be consumed by a world full of distractions FBI election ISIS Just pray and vote. Get consumed by the House of God and your family.
2016-07-06,538664208,Columbus,Vote early and vote often! Early voting is now open for the special election on August 2nd. I…  https://www.instagram.com/p/BHiQopMjpQi/ 
2016-07-02,185160900, ✨ 6⃣ 1⃣ 4⃣ ✨,"@AMCTheatres The Purge... (@ AMC Dublin Village 18 - @amctheatres for The Purge: Election Year in Dublin, OH)  https://www.swarmapp.com/c/6jgOzcLLq1R "
2016-06-30,45465302,"ÜT:39.974919, -83.013015","The purge!! (@ SMG Arena Grand Theater for The Purge: Election Year in Columbus, OH) https://www.swarmapp.com/c/6ahheRP0Q9o "
2016-06-09,63964871,"Columbus, OH",An early direct shot in the Presidential election was fired Thursday on Twitter.  http://spr.ly/6018Bs9Na 
2016-06-05,63964871,"Columbus, OH","Even ""The Greatest"" can't avoid the election 10TV  http://bit.ly/28d7d2H "
2016-05-12,63964871,"Columbus, OH",Election Day court challenges could be costly under Senate bill  http://bit.ly/1UVlCLL 
2016-05-07,63964871,"Columbus, OH",A Kansas couple's election yard sign is drawing attention from the neighbors.  http://spr.ly/6013BWQvb 
2016-05-04,63964871,"Columbus, OH","Tonight, NBC News confirms both Bush 41 & Bush 43 will sit out 2016 election & not endorse anyone NBC Nightly News…  http://toplocalnow.com/united-states/ohio/columbus …"
2016-04-28,104709658,"Ohio, USA","HR394 [Passed] Relative to the election of the majority floor leader, the majority whip, and the assistant majori... http://bitly.com/RaIt8s "
2016-04-27,104709658,"Ohio, USA","HR394 [NEW] Relative to the election of the majority floor leader, the majority whip, and the assistant majority ... http://bitly.com/RaIt8s "
2016-04-26,17029660,ColumbusOhio,Are there some kind of pills Hilary can take? She seems to be having problems maintaining an election.
2016-04-13,104709658,"Ohio, USA",HR366 [Passed] Relative to the election of Bill Dean to fill the vacancy in the membership of the House of Repre...  http://bitly.com/1lb2Yf4 
2016-04-12,104709658,"Ohio, USA",HR366 [NEW] Relative to the election of Bill Dean to fill the vacancy in the membership of the House of Represen... http://bitly.com/1lb2Yf4 
