date,user_id,location,tweet
2016-11-16,104709658,"Ohio, USA",HR537 [NEW] Relative to the election of Wesley A. Goodman to fill the vacancy in the membership of the House of ... http://bitly.com/1wNnsR7 
2016-11-15,496413370,Instagram/Snapchat:JUPETT,"With bombarding election posts, and it only being Tuesday. Unwind to my newest playlist on…  https://www.instagram.com/p/BM17j9Qgewo/ "
2016-11-14,63964871,"Columbus, OH",Demand for IUDs rises following election of Trump 10TV  http://bit.ly/2g9Q1tf 
2016-11-14,43373046,,CULYP Election Watch Party at Buns and Brews #columbuslife #columbus #ypempowered…  https://www.instagram.com/p/BMyxm8ABWqV/ 
2016-11-13,28566667,"Columbus, OH",Off for another night of solidarity against the results of the election.#足元倶楽部 #靴#shoesclub…  https://www.instagram.com/p/BMw-35PBqs4/ 
2016-11-13,63964871,"Columbus, OH",Clinton blames FBI director for presidential election loss 10TV  http://bit.ly/2f5dabo 
2016-11-12,766798455452864512,"Cincinnati&Columbus, OH",Afternoon tea and post-election catch up with Patti #LiveOutLoud #BeyondTrump @ Zen-Cha Tea Salon  https://www.instagram.com/p/BMuc1oPh4qa/ 
2016-11-12,63964871,"Columbus, OH",Why people are posing with safety pins after the presidential election 10TV http://bit.ly/2fYYQpX 
2016-11-11,63964871,"Columbus, OH",Obamacare signups skyrocket after Donald Trump's election  http://bit.ly/2fEbkiJ 
2016-11-10,238028502,"Columbus, Oh",So I wrote at length about this election.  check my link in the bio.…  https://www.instagram.com/p/BMo7CoGDhlIvtgNKUOIc7flvTg01vOeX7VzqVY0/ …
2016-11-09,152857030,"Columbus, Ohio",Election 2016  https://www.youtube.com/shared?ci=agjRAV_tPZY …
2016-11-09,36431506,,"""How do you feel about the election Mally?"" @ iHeartMedia Columbus  https://www.instagram.com/p/BMnQsnSgLgz/ "
2016-11-09,44428624,Markham/Cardiff,Being in the States on Election Day was like a muscle memory of waking up after Brexit. I woke…  https://www.instagram.com/p/BMnC0H5ASGk/ 
2016-11-09,759075499804995584,"Columbus, Ohio","I'm done with election stuff. My guy won, I'm happy, now back to hot chicks, gaming, and @FoolyWouly you too... *Scratches Wouly's Belly*"
2016-11-09,63964871,"Columbus, OH","Difference in this election? TURNOUT.Trump: 1.1M fewer votes than McCain, 2M fewer than Romney.Clinton: 7M fewer…  http://toplocalnow.com/us/columbus "
2016-11-09,418997774,ColumbusOH,"If you're as heartbroken as me at this election, the rhetoric and what it means about our…  https://www.instagram.com/p/BMmHID_Awer/ "
