date,user_id,location,tweet
2016-10-22,432215041,"Fargo, ND","We're getting pretty sick of this election too, so we found a far more satisfying race…  https://www.instagram.com/p/BL35OdyA5CX/ "
2016-06-14,633367070,"Baltimore, MD",First election night coverage in the books! Businessman Doug Burgum routs AG Wayne Stenehjem en…  https://www.instagram.com/p/BGqS2QSlGvJ/ 
